#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 04 28 03 35 999 99.0 99.0  1.56 15.38  8.86 225 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 28 04 05 999 99.0 99.0  1.56 14.29  8.88 263 9999.0 999.0  11.8 999.0 99.0 99.00
2014 04 28 04 35 999 99.0 99.0  1.37 16.67  8.24 197 9999.0 999.0  11.4 999.0 99.0 99.00
2014 04 28 05 05 999 99.0 99.0  1.55 16.67  8.74 204 9999.0 999.0  11.4 999.0 99.0 99.00
2014 04 28 05 35 999 99.0 99.0  1.47 16.67  8.27 204 9999.0 999.0  11.3 999.0 99.0 99.00
2014 04 28 06 05 999 99.0 99.0  1.50 16.67  7.72 197 9999.0 999.0  11.3 999.0 99.0 99.00
2014 04 28 06 35 999 99.0 99.0  1.51 16.67  7.21 200 9999.0 999.0  11.6 999.0 99.0 99.00
2014 04 28 07 05 999 99.0 99.0  1.50 14.29  7.16 245 9999.0 999.0  11.6 999.0 99.0 99.00
2014 04 28 07 35 999 99.0 99.0  1.61 14.29  7.21 253 9999.0 999.0  12.1 999.0 99.0 99.00
2014 04 28 08 05 999 99.0 99.0  1.59 16.67  7.16 197 9999.0 999.0  11.5 999.0 99.0 99.00
2014 04 28 08 35 999 99.0 99.0  1.60 16.67  6.93 207 9999.0 999.0  11.4 999.0 99.0 99.00
2014 04 28 09 05 999 99.0 99.0  1.63 13.33  7.49 256 9999.0 999.0  11.7 999.0 99.0 99.00
2014 04 28 09 35 999 99.0 99.0  1.75 16.67  7.79 210 9999.0 999.0  12.2 999.0 99.0 99.00
2014 04 28 10 05 999 99.0 99.0  1.69 16.67  7.34 207 9999.0 999.0  11.6 999.0 99.0 99.00
2014 04 28 10 35 999 99.0 99.0  1.75 13.33  7.48 270 9999.0 999.0  11.3 999.0 99.0 99.00
2014 04 28 11 05 999 99.0 99.0  1.73 16.67  7.88 213 9999.0 999.0  10.7 999.0 99.0 99.00
2014 04 28 11 35 999 99.0 99.0  1.67 13.33  7.80 263 9999.0 999.0  11.1 999.0 99.0 99.00
2014 04 28 12 05 999 99.0 99.0  1.70 16.67  7.87 201 9999.0 999.0  12.1 999.0 99.0 99.00
2014 04 28 12 35 999 99.0 99.0  1.68 16.67  7.79 211 9999.0 999.0  11.6 999.0 99.0 99.00
2014 04 28 13 05 999 99.0 99.0  1.63 16.67  8.14 206 9999.0 999.0  12.9 999.0 99.0 99.00
2014 04 28 13 35 999 99.0 99.0  1.75 15.38  8.68 213 9999.0 999.0  14.0 999.0 99.0 99.00
2014 04 28 14 05 999 99.0 99.0  1.58 16.67  8.18 206 9999.0 999.0  13.7 999.0 99.0 99.00
2014 04 28 14 35 999 99.0 99.0  1.60 16.67  8.12 203 9999.0 999.0  12.8 999.0 99.0 99.00
2014 04 28 15 05 999 99.0 99.0  1.63 16.67  7.92 206 9999.0 999.0  13.1 999.0 99.0 99.00
2014 04 28 15 35 999 99.0 99.0  1.71 15.38  8.07 207 9999.0 999.0  13.0 999.0 99.0 99.00
2014 04 28 16 05 999 99.0 99.0  1.84 16.67  8.39 200 9999.0 999.0  12.6 999.0 99.0 99.00
2014 04 28 16 35 999 99.0 99.0  1.71 11.76  7.95 269 9999.0 999.0  11.6 999.0 99.0 99.00
2014 04 28 17 05 999 99.0 99.0  1.62 12.50  7.95 275 9999.0 999.0  12.3 999.0 99.0 99.00
2014 04 28 17 35 999 99.0 99.0  1.73 16.67  8.25 204 9999.0 999.0  13.2 999.0 99.0 99.00
2014 04 28 18 05 999 99.0 99.0  1.76 15.38  8.10 211 9999.0 999.0  14.0 999.0 99.0 99.00
2014 04 28 18 35 999 99.0 99.0  1.85 16.67  8.16 200 9999.0 999.0  14.4 999.0 99.0 99.00
2014 04 28 19 05 999 99.0 99.0  1.93  9.88  8.05 284 9999.0 999.0  14.7 999.0 99.0 99.00
2014 04 28 19 35 999 99.0 99.0  1.86 11.76  7.82 272 9999.0 999.0  13.9 999.0 99.0 99.00
2014 04 28 20 05 999 99.0 99.0  1.98 12.50  7.80 272 9999.0 999.0  13.0 999.0 99.0 99.00
2014 04 28 20 35 999 99.0 99.0  1.94 11.76  7.64 272 9999.0 999.0  12.6 999.0 99.0 99.00
2014 04 28 21 05 999 99.0 99.0  1.96 10.53  7.58 272 9999.0 999.0  12.6 999.0 99.0 99.00
2014 04 28 21 35 999 99.0 99.0  1.99 15.38  7.59 208 9999.0 999.0  13.1 999.0 99.0 99.00
2014 04 28 22 05 999 99.0 99.0  1.97 16.67  7.84 204 9999.0 999.0  12.9 999.0 99.0 99.00
2014 04 28 22 35 999 99.0 99.0  1.95 15.38  7.42 199 9999.0 999.0  13.8 999.0 99.0 99.00
2014 04 28 23 05 999 99.0 99.0  1.93 10.53  7.35 286 9999.0 999.0  13.2 999.0 99.0 99.00
2014 04 28 23 35 999 99.0 99.0  2.17 11.76  7.96 269 9999.0 999.0  13.0 999.0 99.0 99.00
2014 04 29 00 05 999 99.0 99.0  2.11 15.38  7.99 210 9999.0 999.0  12.9 999.0 99.0 99.00
2014 04 29 00 35 999 99.0 99.0  2.06 15.38  7.80 218 9999.0 999.0  13.1 999.0 99.0 99.00
2014 04 29 01 05 999 99.0 99.0  1.93 15.38  7.53 194 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 29 01 35 999 99.0 99.0  1.91 13.33  7.39 253 9999.0 999.0  13.2 999.0 99.0 99.00
2014 04 29 02 05 999 99.0 99.0  2.02 13.33  7.48 249 9999.0 999.0  13.1 999.0 99.0 99.00
2014 04 29 02 35 999 99.0 99.0  2.05 10.53  7.80 276 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 29 03 05 999 99.0 99.0  1.97 15.38  7.66 199 9999.0 999.0  12.9 999.0 99.0 99.00
2014 04 29 03 35 999 99.0 99.0  1.98 12.50  7.61 268 9999.0 999.0  14.1 999.0 99.0 99.00
2014 04 29 04 05 999 99.0 99.0  1.95 12.50  7.79 275 9999.0 999.0  13.4 999.0 99.0 99.00
2014 04 29 04 35 999 99.0 99.0  2.07 15.38  8.00 225 9999.0 999.0  13.4 999.0 99.0 99.00
2014 04 29 05 05 999 99.0 99.0  2.00 11.76  7.83 275 9999.0 999.0  13.1 999.0 99.0 99.00
2014 04 29 05 35 999 99.0 99.0  1.94 12.50  8.03 269 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 29 06 05 999 99.0 99.0  2.07 10.53  7.79 276 9999.0 999.0  13.0 999.0 99.0 99.00
2014 04 29 06 35 999 99.0 99.0  1.97  9.88  8.18 283 9999.0 999.0  13.0 999.0 99.0 99.00
2014 04 29 07 05 999 99.0 99.0  2.08 11.76  8.31 272 9999.0 999.0  13.6 999.0 99.0 99.00
2014 04 29 07 35 999 99.0 99.0  2.13 13.33  8.28 279 9999.0 999.0  13.3 999.0 99.0 99.00
2014 04 29 08 05 999 99.0 99.0  2.17 12.50  8.54 262 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 29 09 05 999 99.0 99.0  2.06 11.76  8.37 270 9999.0 999.0  12.1 999.0 99.0 99.00
2014 04 29 09 35 999 99.0 99.0  2.04 10.53  8.12 277 9999.0 999.0  11.8 999.0 99.0 99.00
2014 04 29 10 05 999 99.0 99.0  2.06 15.38  8.42 231 9999.0 999.0  12.0 999.0 99.0 99.00
2014 04 29 10 35 999 99.0 99.0  1.96 13.33  8.13 272 9999.0 999.0  12.3 999.0 99.0 99.00
2014 04 29 11 05 999 99.0 99.0  1.91 11.76  8.40 269 9999.0 999.0  12.2 999.0 99.0 99.00
2014 04 29 11 35 999 99.0 99.0  2.09 15.38  8.87 234 9999.0 999.0  12.1 999.0 99.0 99.00
2014 04 29 12 05 999 99.0 99.0  1.94 15.38  9.00 237 9999.0 999.0  12.8 999.0 99.0 99.00
2014 04 29 12 35 999 99.0 99.0  2.15 14.29  9.57 272 9999.0 999.0  12.1 999.0 99.0 99.00
2014 04 29 13 05 999 99.0 99.0  1.95 11.76  8.65 268 9999.0 999.0  11.7 999.0 99.0 99.00
2014 04 29 13 35 999 99.0 99.0  2.06 11.76  9.64 273 9999.0 999.0  12.9 999.0 99.0 99.00
2014 04 29 14 05 999 99.0 99.0  1.95 11.11  9.28 276 9999.0 999.0  11.8 999.0 99.0 99.00
2014 04 29 14 35 999 99.0 99.0  2.04 15.38  9.57 246 9999.0 999.0  12.0 999.0 99.0 99.00
2014 04 29 15 05 999 99.0 99.0  1.89 12.50  9.17 275 9999.0 999.0  12.6 999.0 99.0 99.00
2014 04 29 15 35 999 99.0 99.0  2.00 13.33  9.42 261 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 29 16 05 999 99.0 99.0  2.15 13.33  9.55 273 9999.0 999.0  12.5 999.0 99.0 99.00
2014 04 29 16 35 999 99.0 99.0  2.07 15.38  9.56 252 9999.0 999.0  12.2 999.0 99.0 99.00
2014 04 29 17 05 999 99.0 99.0  2.09 15.38  9.25 263 9999.0 999.0  11.7 999.0 99.0 99.00
2014 04 29 17 35 999 99.0 99.0  2.17 13.33  9.14 265 9999.0 999.0  10.9 999.0 99.0 99.00
2014 04 29 18 05 999 99.0 99.0  2.19 14.29  9.27 251 9999.0 999.0  13.5 999.0 99.0 99.00
2014 04 29 18 35 999 99.0 99.0  1.97 12.50  8.63 265 9999.0 999.0  13.2 999.0 99.0 99.00
2014 04 29 19 05 999 99.0 99.0  2.02 13.33  8.66 262 9999.0 999.0  12.8 999.0 99.0 99.00
2014 04 29 19 35 999 99.0 99.0  1.95 12.50  8.28 262 9999.0 999.0  13.0 999.0 99.0 99.00
2014 04 29 20 05 999 99.0 99.0  2.09 14.29  8.46 266 9999.0 999.0  12.4 999.0 99.0 99.00
2014 04 29 20 35 999 99.0 99.0  2.09 13.33  8.52 266 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 29 21 05 999 99.0 99.0  1.90 13.33  7.93 252 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 29 21 35 999 99.0 99.0  1.82 13.33  7.97 265 9999.0 999.0  12.0 999.0 99.0 99.00
2014 04 29 22 05 999 99.0 99.0  1.89 14.29  7.88 241 9999.0 999.0  11.6 999.0 99.0 99.00
2014 04 29 22 35 999 99.0 99.0  1.94 13.33  8.38 270 9999.0 999.0  11.6 999.0 99.0 99.00
2014 04 29 23 05 999 99.0 99.0  1.91 13.33  8.32 249 9999.0 999.0  11.7 999.0 99.0 99.00
2014 04 29 23 35 999 99.0 99.0  1.78 14.29  8.18 242 9999.0 999.0  11.9 999.0 99.0 99.00
2014 04 30 00 05 999 99.0 99.0  1.73 14.29  8.14 251 9999.0 999.0  12.0 999.0 99.0 99.00
2014 04 30 00 35 999 99.0 99.0  1.70 13.33  8.54 251 9999.0 999.0  12.5 999.0 99.0 99.00
2014 04 30 01 05 999 99.0 99.0  1.60 13.33  8.13 237 9999.0 999.0  13.0 999.0 99.0 99.00
2014 04 30 01 35 999 99.0 99.0  1.46 11.11  8.01 270 9999.0 999.0  13.7 999.0 99.0 99.00
2014 04 30 02 05 999 99.0 99.0  1.49 13.33  8.43 273 9999.0 999.0  13.9 999.0 99.0 99.00
2014 04 30 02 35 999 99.0 99.0  1.52 13.33  8.38 270 9999.0 999.0  13.3 999.0 99.0 99.00
2014 04 30 03 05 999 99.0 99.0  1.55 14.29  8.44 252 9999.0 999.0  12.9 999.0 99.0 99.00
2014 04 30 03 35 999 99.0 99.0  1.61 13.33  8.88 244 9999.0 999.0  13.3 999.0 99.0 99.00
2014 04 30 04 05 999 99.0 99.0  1.50 13.33  8.61 259 9999.0 999.0  12.8 999.0 99.0 99.00
2014 04 30 04 35 999 99.0 99.0  1.69 13.33  9.26 270 9999.0 999.0  13.1 999.0 99.0 99.00
2014 04 30 05 05 999 99.0 99.0  1.52 13.33  8.90 268 9999.0 999.0  12.7 999.0 99.0 99.00
2014 04 30 05 35 999 99.0 99.0  1.47 15.38  8.80 237 9999.0 999.0  12.5 999.0 99.0 99.00
2014 04 30 06 05 999 99.0 99.0  1.47 13.33  8.92 261 9999.0 999.0  11.6 999.0 99.0 99.00
2014 04 30 06 35 999 99.0 99.0  1.59 13.33  9.51 269 9999.0 999.0  11.7 999.0 99.0 99.00
2014 04 30 07 05 999 99.0 99.0  1.58 12.50  9.34 269 9999.0 999.0  11.3 999.0 99.0 99.00
2014 04 30 07 35 999 99.0 99.0  1.50 14.29  9.24 256 9999.0 999.0  11.0 999.0 99.0 99.00
2014 04 30 08 05 999 99.0 99.0  1.57 13.33  9.07 256 9999.0 999.0  11.0 999.0 99.0 99.00
2014 04 30 08 35 999 99.0 99.0  1.72 13.33  9.58 276 9999.0 999.0  11.0 999.0 99.0 99.00
2014 04 30 09 05 999 99.0 99.0  1.66 12.50  9.36 275 9999.0 999.0  11.0 999.0 99.0 99.00
2014 04 30 09 35 999 99.0 99.0  1.45 14.29  9.12 248 9999.0 999.0  10.9 999.0 99.0 99.00
2014 04 30 10 05 999 99.0 99.0  1.64 12.50  9.61 266 9999.0 999.0  10.8 999.0 99.0 99.00
2014 04 30 10 35 999 99.0 99.0  1.65 13.33  9.94 263 9999.0 999.0  10.8 999.0 99.0 99.00
2014 04 30 11 05 999 99.0 99.0  1.57 13.33  9.43 273 9999.0 999.0  10.6 999.0 99.0 99.00
2014 04 30 11 35 999 99.0 99.0  1.55 11.76  9.26 263 9999.0 999.0  10.7 999.0 99.0 99.00
2014 04 30 12 05 999 99.0 99.0  1.61 14.29  9.53 246 9999.0 999.0  10.5 999.0 99.0 99.00
2014 04 30 12 35 999 99.0 99.0  1.58 12.50  9.15 270 9999.0 999.0  10.4 999.0 99.0 99.00
2014 04 30 13 05 999 99.0 99.0  1.59 10.53  8.91 277 9999.0 999.0  10.2 999.0 99.0 99.00
2014 04 30 13 35 999 99.0 99.0  1.74 13.33  9.35 269 9999.0 999.0  10.2 999.0 99.0 99.00
2014 04 30 14 05 999 99.0 99.0  1.57 14.29  9.07 256 9999.0 999.0  10.3 999.0 99.0 99.00
2014 04 30 14 35 999 99.0 99.0  1.62 11.76  9.10 268 9999.0 999.0  10.7 999.0 99.0 99.00
2014 04 30 15 05 999 99.0 99.0  1.46 13.33  8.70 275 9999.0 999.0  11.7 999.0 99.0 99.00
2014 04 30 15 35 999 99.0 99.0  1.58 12.50  9.07 258 9999.0 999.0  11.1 999.0 99.0 99.00
2014 04 30 16 05 999 99.0 99.0  1.49 11.76  8.66 266 9999.0 999.0  11.0 999.0 99.0 99.00
2014 04 30 16 35 999 99.0 99.0  1.51 14.29  8.77 253 9999.0 999.0  10.9 999.0 99.0 99.00
2014 04 30 17 05 999 99.0 99.0  1.48 14.29  8.98 256 9999.0 999.0  12.0 999.0 99.0 99.00
2014 04 30 17 35 999 99.0 99.0  1.56 14.29  9.13 244 9999.0 999.0  12.9 999.0 99.0 99.00
2014 04 30 18 05 999 99.0 99.0  1.45 12.50  8.69 273 9999.0 999.0  12.8 999.0 99.0 99.00
2014 04 30 18 35 999 99.0 99.0  1.42 13.33  8.60 251 9999.0 999.0  12.9 999.0 99.0 99.00
2014 04 30 19 05 999 99.0 99.0  1.51 14.29  8.95 246 9999.0 999.0  13.0 999.0 99.0 99.00
2014 04 30 19 35 999 99.0 99.0  1.46 14.29  8.68 252 9999.0 999.0  13.3 999.0 99.0 99.00
2014 04 30 20 05 999 99.0 99.0  1.41 12.50  8.46 261 9999.0 999.0  12.2 999.0 99.0 99.00
2014 04 30 20 35 999 99.0 99.0  1.50 14.29  9.15 248 9999.0 999.0  12.1 999.0 99.0 99.00
2014 04 30 21 05 999 99.0 99.0  1.46 13.33  9.09 248 9999.0 999.0  12.4 999.0 99.0 99.00
2014 04 30 21 35 999 99.0 99.0  1.38 14.29  8.80 252 9999.0 999.0  13.1 999.0 99.0 99.00
2014 04 30 22 05 999 99.0 99.0  1.41 13.33  9.21 255 9999.0 999.0  12.4 999.0 99.0 99.00
2014 04 30 22 35 999 99.0 99.0  1.30 13.33  9.03 251 9999.0 999.0  12.6 999.0 99.0 99.00
2014 04 30 23 05 999 99.0 99.0  1.26 12.50  8.74 259 9999.0 999.0  11.8 999.0 99.0 99.00
2014 04 30 23 35 999 99.0 99.0  1.22 14.29  8.74 225 9999.0 999.0  11.4 999.0 99.0 99.00
2014 05 01 00 05 999 99.0 99.0  1.36 13.33  9.11 249 9999.0 999.0  11.5 999.0 99.0 99.00
2014 05 01 00 35 999 99.0 99.0  1.19 12.50  8.53 265 9999.0 999.0  11.5 999.0 99.0 99.00
2014 05 01 01 05 999 99.0 99.0  1.21 13.33  8.98 238 9999.0 999.0  11.2 999.0 99.0 99.00
2014 05 01 01 35 999 99.0 99.0  1.31 12.50  9.15 263 9999.0 999.0  11.0 999.0 99.0 99.00
2014 05 01 02 05 999 99.0 99.0  1.26 12.50  8.86 263 9999.0 999.0  10.8 999.0 99.0 99.00
2014 05 01 02 35 999 99.0 99.0  1.33 11.76  9.50 265 9999.0 999.0  10.8 999.0 99.0 99.00
2014 05 01 03 05 999 99.0 99.0  1.39 13.33  9.71 249 9999.0 999.0  11.5 999.0 99.0 99.00
2014 05 01 03 35 999 99.0 99.0  1.43 13.33  9.44 269 9999.0 999.0  11.9 999.0 99.0 99.00
2014 05 01 04 05 999 99.0 99.0  1.36 12.50  9.52 265 9999.0 999.0  12.0 999.0 99.0 99.00
2014 05 01 04 35 999 99.0 99.0  1.30 12.50  9.06 259 9999.0 999.0  12.1 999.0 99.0 99.00
2014 05 01 05 05 999 99.0 99.0  1.29 12.50  9.14 268 9999.0 999.0  11.8 999.0 99.0 99.00
2014 05 01 05 35 999 99.0 99.0  1.34 12.50  9.15 262 9999.0 999.0  11.4 999.0 99.0 99.00
2014 05 01 06 05 999 99.0 99.0  1.34 11.76  9.01 269 9999.0 999.0  11.1 999.0 99.0 99.00
2014 05 01 06 35 999 99.0 99.0  1.40 12.50  9.35 256 9999.0 999.0  11.1 999.0 99.0 99.00
2014 05 01 07 05 999 99.0 99.0  1.47 13.33  9.52 259 9999.0 999.0  11.0 999.0 99.0 99.00
2014 05 01 07 35 999 99.0 99.0  1.28 13.33  8.86 255 9999.0 999.0  11.0 999.0 99.0 99.00
2014 05 01 08 05 999 99.0 99.0  1.43 11.76  9.26 276 9999.0 999.0  10.9 999.0 99.0 99.00
2014 05 01 08 35 999 99.0 99.0  1.23 12.50  9.12 266 9999.0 999.0  11.0 999.0 99.0 99.00
2014 05 01 09 05 999 99.0 99.0  1.16 11.76  8.79 265 9999.0 999.0  11.0 999.0 99.0 99.00
2014 05 01 09 35 999 99.0 99.0  1.23 13.33  9.04 245 9999.0 999.0  11.1 999.0 99.0 99.00
2014 05 01 10 05 999 99.0 99.0  1.27 11.76  9.20 272 9999.0 999.0  10.9 999.0 99.0 99.00
2014 05 01 10 35 999 99.0 99.0  1.23 12.50  9.20 263 9999.0 999.0  11.2 999.0 99.0 99.00
2014 05 01 11 05 999 99.0 99.0  1.20 11.76  8.96 273 9999.0 999.0  11.1 999.0 99.0 99.00
2014 05 01 11 35 999 99.0 99.0  1.34 11.76  9.45 279 9999.0 999.0  11.2 999.0 99.0 99.00
2014 05 01 12 05 999 99.0 99.0  1.28 11.11  9.17 273 9999.0 999.0  11.2 999.0 99.0 99.00
2014 05 01 12 35 999 99.0 99.0  1.29 12.50  9.39 255 9999.0 999.0  13.1 999.0 99.0 99.00
2014 05 01 13 05 999 99.0 99.0  1.18 10.53  8.94 279 9999.0 999.0  13.0 999.0 99.0 99.00
2014 05 01 13 35 999 99.0 99.0  1.32 12.50  9.21 262 9999.0 999.0  12.8 999.0 99.0 99.00
2014 05 01 14 05 999 99.0 99.0  1.22 12.50  8.71 253 9999.0 999.0  12.4 999.0 99.0 99.00
2014 05 01 14 35 999 99.0 99.0  1.14 12.50  8.90 256 9999.0 999.0  13.5 999.0 99.0 99.00
2014 05 01 15 05 999 99.0 99.0  1.26 11.76  8.80 261 9999.0 999.0  13.3 999.0 99.0 99.00
2014 05 01 15 35 999 99.0 99.0  1.16 11.76  8.83 261 9999.0 999.0  13.7 999.0 99.0 99.00
2014 05 01 16 05 999 99.0 99.0  1.11 11.76  8.49 262 9999.0 999.0  14.1 999.0 99.0 99.00
2014 05 01 16 35 999 99.0 99.0  1.15 11.76  8.70 265 9999.0 999.0  13.9 999.0 99.0 99.00
2014 05 01 17 05 999 99.0 99.0  1.11 11.76  8.56 263 9999.0 999.0  12.9 999.0 99.0 99.00
2014 05 01 17 35 999 99.0 99.0  1.14 11.76  8.93 272 9999.0 999.0  14.6 999.0 99.0 99.00
2014 05 01 18 05 999 99.0 99.0  1.13 12.50  8.99 258 9999.0 999.0  14.6 999.0 99.0 99.00
2014 05 01 18 35 999 99.0 99.0  0.99 11.76  8.45 268 9999.0 999.0  13.6 999.0 99.0 99.00
2014 05 01 19 05 999 99.0 99.0  1.01 11.11  8.50 268 9999.0 999.0  12.4 999.0 99.0 99.00
2014 05 01 19 35 999 99.0 99.0  1.07 11.76  8.75 272 9999.0 999.0  12.5 999.0 99.0 99.00
2014 05 01 20 05 999 99.0 99.0  1.05 11.76  8.75 268 9999.0 999.0  11.8 999.0 99.0 99.00
2014 05 01 20 35 999 99.0 99.0  1.03 11.76  8.67 266 9999.0 999.0  11.7 999.0 99.0 99.00
2014 05 01 21 05 999 99.0 99.0  1.03 12.50  8.85 245 9999.0 999.0  11.9 999.0 99.0 99.00
2014 05 01 21 35 999 99.0 99.0  1.08 11.76  8.56 266 9999.0 999.0  11.8 999.0 99.0 99.00
2014 05 01 22 05 999 99.0 99.0  1.03 11.76  8.48 253 9999.0 999.0  11.5 999.0 99.0 99.00
2014 05 01 22 35 999 99.0 99.0  1.01 11.76  8.20 261 9999.0 999.0  11.5 999.0 99.0 99.00
2014 05 01 23 05 999 99.0 99.0  1.05 11.76  8.59 270 9999.0 999.0  13.8 999.0 99.0 99.00
2014 05 01 23 35 999 99.0 99.0  1.02 11.76  8.60 269 9999.0 999.0  14.5 999.0 99.0 99.00
2014 05 02 00 05 999 99.0 99.0  0.97 11.76  8.52 258 9999.0 999.0  15.2 999.0 99.0 99.00
2014 05 02 00 35 999 99.0 99.0  1.05 11.76  8.99 259 9999.0 999.0  14.4 999.0 99.0 99.00
2014 05 02 01 05 999 99.0 99.0  0.88 11.11  8.70 256 9999.0 999.0  14.0 999.0 99.0 99.00
2014 05 02 01 35 999 99.0 99.0  0.98 10.53  8.87 275 9999.0 999.0  14.1 999.0 99.0 99.00
2014 05 02 02 05 999 99.0 99.0  1.02 11.11  9.45 270 9999.0 999.0  13.1 999.0 99.0 99.00
2014 05 02 02 35 999 99.0 99.0  0.97 11.76  9.25 256 9999.0 999.0  12.2 999.0 99.0 99.00
2014 05 02 03 05 999 99.0 99.0  0.90 11.11  9.15 263 9999.0 999.0  11.9 999.0 99.0 99.00
2014 05 02 03 35 999 99.0 99.0  0.97 10.53  9.38 265 9999.0 999.0  11.7 999.0 99.0 99.00
2014 05 02 04 05 999 99.0 99.0  0.91 11.11  8.39 265 9999.0 999.0  11.8 999.0 99.0 99.00
2014 05 02 04 35 999 99.0 99.0  0.96 11.11  8.79 263 9999.0 999.0  11.8 999.0 99.0 99.00
2014 05 02 05 05 999 99.0 99.0  0.94 11.76  8.85 256 9999.0 999.0  11.6 999.0 99.0 99.00
2014 05 02 05 35 999 99.0 99.0  0.88 12.50  8.47 266 9999.0 999.0  11.7 999.0 99.0 99.00
2014 05 02 06 05 999 99.0 99.0  0.89 11.76  8.63 272 9999.0 999.0  11.7 999.0 99.0 99.00
2014 05 02 06 35 999 99.0 99.0  0.96 11.76  9.09 269 9999.0 999.0  11.7 999.0 99.0 99.00
2014 05 02 07 05 999 99.0 99.0  0.86 11.11  8.47 272 9999.0 999.0  11.5 999.0 99.0 99.00
2014 05 02 07 35 999 99.0 99.0  0.89 11.11  8.41 280 9999.0 999.0  11.4 999.0 99.0 99.00
2014 05 02 08 05 999 99.0 99.0  0.95 11.76  8.59 265 9999.0 999.0  11.3 999.0 99.0 99.00
2014 05 02 08 35 999 99.0 99.0  0.98 10.53  8.65 279 9999.0 999.0  11.2 999.0 99.0 99.00
2014 05 02 09 05 999 99.0 99.0  0.98 11.76  9.07 270 9999.0 999.0  11.3 999.0 99.0 99.00
2014 05 02 09 35 999 99.0 99.0  0.89 11.11  8.50 276 9999.0 999.0  12.2 999.0 99.0 99.00
2014 05 02 10 05 999 99.0 99.0  0.87 11.11  8.51 265 9999.0 999.0  12.2 999.0 99.0 99.00
2014 05 02 10 35 999 99.0 99.0  0.84 11.11  8.05 270 9999.0 999.0  12.5 999.0 99.0 99.00
2014 05 02 11 35 999 99.0 99.0  0.77 11.76  7.95 261 9999.0 999.0  12.6 999.0 99.0 99.00
2014 05 02 12 05 999 99.0 99.0  0.81 11.11  8.52 261 9999.0 999.0  14.0 999.0 99.0 99.00
2014 05 02 12 35 999 99.0 99.0  0.87 10.53  8.80 266 9999.0 999.0  14.4 999.0 99.0 99.00
2014 05 02 13 05 999 99.0 99.0  0.83 11.76  8.57 269 9999.0 999.0  14.4 999.0 99.0 99.00
2014 05 02 13 35 999 99.0 99.0  0.83 11.11  8.65 268 9999.0 999.0  14.1 999.0 99.0 99.00
2014 05 02 14 05 999 99.0 99.0  0.91 10.53  8.72 275 9999.0 999.0  15.5 999.0 99.0 99.00
2014 05 02 14 35 999 99.0 99.0  0.84 11.11  8.73 268 9999.0 999.0  15.2 999.0 99.0 99.00
2014 05 02 15 05 999 99.0 99.0  0.81 10.53  8.43 273 9999.0 999.0  15.1 999.0 99.0 99.00
2014 05 02 15 35 999 99.0 99.0  0.80 10.53  7.90 270 9999.0 999.0  14.7 999.0 99.0 99.00
2014 05 02 16 05 999 99.0 99.0  0.91 11.76  8.59 248 9999.0 999.0  14.1 999.0 99.0 99.00
2014 05 02 16 35 999 99.0 99.0  0.90 11.76  8.55 251 9999.0 999.0  13.4 999.0 99.0 99.00
2014 05 02 17 05 999 99.0 99.0  0.87 10.53  7.76 277 9999.0 999.0  14.8 999.0 99.0 99.00
2014 05 02 17 35 999 99.0 99.0  0.89 10.53  7.24 269 9999.0 999.0  13.9 999.0 99.0 99.00
2014 05 02 18 05 999 99.0 99.0  0.89 10.53  6.25 276 9999.0 999.0  12.5 999.0 99.0 99.00
2014 05 02 18 35 999 99.0 99.0  0.99 11.11  6.46 261 9999.0 999.0  13.6 999.0 99.0 99.00
2014 05 02 19 35 999 99.0 99.0  0.97 10.53  5.32 266 9999.0 999.0  12.4 999.0 99.0 99.00
2014 05 02 20 05 999 99.0 99.0  0.97 11.11  5.17 266 9999.0 999.0  13.1 999.0 99.0 99.00
2014 05 02 20 35 999 99.0 99.0  1.00 10.53  5.31 265 9999.0 999.0  13.3 999.0 99.0 99.00
2014 05 02 21 05 999 99.0 99.0  0.98 10.53  5.50 268 9999.0 999.0  13.0 999.0 99.0 99.00
2014 05 02 21 35 999 99.0 99.0  1.00 11.76  5.20 234 9999.0 999.0  12.7 999.0 99.0 99.00
2014 05 02 22 05 999 99.0 99.0  1.01 12.50  5.21 208 9999.0 999.0  12.0 999.0 99.0 99.00
2014 05 02 22 35 999 99.0 99.0  1.10  5.00  4.92 289 9999.0 999.0  12.1 999.0 99.0 99.00
2014 05 02 23 05 999 99.0 99.0  1.15 10.53  5.24 279 9999.0 999.0  12.1 999.0 99.0 99.00
2014 05 02 23 35 999 99.0 99.0  1.18 11.11  5.21 268 9999.0 999.0  12.2 999.0 99.0 99.00
2014 05 03 00 05 999 99.0 99.0  1.09 11.11  5.21 255 9999.0 999.0  13.6 999.0 99.0 99.00
