#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 08 06 08 50 235  8.1 10.1  1.12 12.90  4.38 999 1017.7  13.0  12.9  12.1 99.0 99.00
2014 08 06 09 50 226  7.8  9.1  1.16 12.90  4.42 999 1017.3  13.0  13.0  12.1 99.0 99.00
2014 08 06 10 50 224  8.0  9.4  1.29  4.76  4.31 999 1017.1  13.2  12.9  12.3 99.0 99.00
2014 08 06 11 50 227  8.9 11.0  1.40  5.00  4.47 999 1016.6  13.3  13.1  12.4 99.0 99.00
2014 08 06 12 50 225  9.7 12.1  1.57  5.26  4.73 999 1016.3  13.3  13.1  12.4 99.0 99.00
2014 08 06 13 50 222 10.5 13.0  1.87  5.26  4.88 999 1015.4  13.3  13.1  12.4 99.0 99.00
2014 08 06 14 50 220 10.5 12.7  1.96  5.26  4.80 999 1014.6  13.3  13.0  12.4 99.0 99.00
2014 08 06 15 50 218 12.0 15.4  2.25  5.88  5.01 999 1013.6  13.5  13.0  12.6 99.0 99.00
2014 08 06 16 50 219 13.2 16.2  2.25  6.67  4.89 999 1012.4  13.6  13.0  12.7 99.0 99.00
2014 08 06 17 50 222 14.3 17.4  2.66  6.25  5.28 999 1011.8  13.8  13.1  12.9 99.0 99.00
2014 08 06 18 50 221 14.1 18.2  3.09  7.14  5.58 999 1011.1  13.7  13.1  12.8 99.0 99.00
2014 08 06 19 50 216 15.0 18.2  3.33  7.69  5.94 999 1009.9  13.4  13.1  12.5 99.0 99.00
2014 08 06 20 50 216 15.2 19.8  3.52  8.33  6.19 999 1008.5  13.4  13.0  12.5 99.0 99.00
2014 08 06 21 50 209 16.4 20.4  3.62  8.33  6.14 999 1007.1  13.4  12.9  12.5 99.0 99.00
2014 08 06 22 50 215 15.6 19.5  4.06  9.09  6.59 999 1006.2  13.3  12.6  12.5 99.0 99.00
2014 08 06 23 50 221 15.7 20.0  4.60  7.69  6.78 999 1005.5  13.2  12.4  12.4 99.0 99.00
2014 08 07 00 50 223 15.1 19.2  4.52  9.09  6.92 999 1004.5  13.2  12.3  12.4 99.0 99.00
2014 08 07 01 50 227 14.6 17.9  4.73 10.00  7.00 999 1004.0  13.2  12.2  12.3 99.0 99.00
2014 08 07 02 50 231 13.9 18.3  4.46 10.00  7.02 999 1003.5  13.1  12.2  12.3 99.0 99.00
2014 08 07 03 50 235 14.0 17.7  4.76 10.00  6.96 999 1002.9  13.1  12.1  12.3 99.0 99.00
2014 08 07 04 50 242 12.4 15.1  4.34 10.00  6.77 999 1002.8  12.9  12.0  12.1 99.0 99.00
2014 08 07 05 50 251 10.6 13.1  4.18 10.81  6.92 999 1003.2  12.8  12.0  12.0 99.0 99.00
2014 08 07 06 50 252  9.9 11.9  4.16 10.00  6.90 999 1003.2  12.6  11.9  11.7 99.0 99.00
2014 08 07 07 50 256  9.6 11.8  3.95 11.43  7.28 999 1003.7  12.5  11.7  11.6 99.0 99.00
2014 08 07 08 50 254  9.0 11.4  4.54 11.43  8.07 999 1003.9  12.4  11.5  11.5 99.0 99.00
2014 08 07 09 50 261  8.1 10.1  4.08 10.81  7.80 999 1004.0  12.1  11.4  11.3 99.0 99.00
2014 08 07 10 50 259  7.5  9.2  4.65 10.81  8.10 999 1003.9  11.9  10.6  11.1 99.0 99.00
2014 08 07 11 50 263  7.4  8.9  4.24 11.43  8.07 999 1003.8  11.7   9.9  10.8 99.0 99.00
2014 08 07 12 50 264  7.1  9.0  4.06 10.00  7.56 999 1003.9  11.6   9.8  10.7 99.0 99.00
2014 08 07 13 50 269  5.9  8.8  3.98 10.81  7.60 999 1003.6  11.3   9.6  10.4 99.0 99.00
2014 08 07 14 50 270  7.3  9.3  3.85 10.00  7.46 999 1003.4  11.1   9.1  10.2 99.0 99.00
2014 08 07 15 50 275  4.4  5.9  4.01 10.00  7.35 999 1003.4  10.7   9.0   9.8 99.0 99.00
2014 08 07 16 50 278  5.7  7.4  3.82  9.09  7.19 999 1003.4  10.7   9.1   9.8 99.0 99.00
2014 08 07 17 50 265  6.0  7.2  3.17  9.09  6.75 999 1003.2  10.7   9.1   9.8 99.0 99.00
2014 08 07 18 50 272  5.9  7.2  3.39 10.00  7.15 999 1002.9  10.7   9.1   9.8 99.0 99.00
2014 08 07 19 50 269  5.1  6.3  2.74 10.81  6.76 999 1003.1  10.6   9.1   9.7 99.0 99.00
2014 08 07 20 50 266  6.0  7.0  2.53 10.00  6.96 999 1002.6  10.5   8.8   9.6 99.0 99.00
2014 08 07 21 50 270  5.9  6.9  2.71 10.00  7.13 999 1002.5  10.3   8.2   9.4 99.0 99.00
2014 08 07 22 50 260  5.8  7.1  2.46 10.00  6.82 999 1002.2  10.1   7.3   9.2 99.0 99.00
2014 08 07 23 50 265  7.0  8.3  2.32  9.09  6.68 999 1001.8  10.1   7.3   9.2 99.0 99.00
2014 08 08 00 50 281  5.6  7.5  2.63  9.09  6.88 999 1001.6  10.6   7.7   9.7 99.0 99.00
2014 08 08 01 50 263  5.2  6.2  2.56 10.00  6.78 999 1001.4  10.1   7.5   9.2 99.0 99.00
2014 08 08 02 50 274  4.8  5.9  2.42 10.00  6.48 999 1001.1  10.0   8.0   9.1 99.0 99.00
2014 08 08 03 50 267  5.9  7.1  2.27 10.00  6.09 999 1000.6   9.8   8.2   8.9 99.0 99.00
2014 08 08 04 50 261  6.9  8.5  2.70  8.33  6.46 999 1000.4  10.0   8.9   9.1 99.0 99.00
2014 08 08 05 50 259  8.5 10.0  2.43  9.09  5.99 999  999.5  10.2   9.9   9.3 99.0 99.00
2014 08 08 06 50 269  8.9 11.2  2.64  9.09  5.91 999  999.6  10.1  10.4   9.2 99.0 99.00
2014 08 08 07 50 265  8.8 10.4  2.46  9.09  5.67 999  999.5  10.2  10.3   9.3 99.0 99.00
2014 08 08 08 50 261  8.7 11.0  2.49  9.09  5.59 999  999.1  10.1  10.1   9.2 99.0 99.00
2014 08 08 09 50 273  7.8  9.0  2.60  9.09  5.72 999  998.5  10.2  10.1   9.3 99.0 99.00
2014 08 08 10 50 265  9.7 12.1  2.68  9.09  5.94 999  997.7  10.2  10.1   9.3 99.0 99.00
2014 08 08 11 50 264  9.9 11.8  2.75  9.09  6.18 999  996.9  10.3   9.9   9.4 99.0 99.00
2014 08 08 12 50 264 10.2 12.4  2.73  8.33  5.98 999  996.1  10.3   9.8   9.4 99.0 99.00
2014 08 08 13 50 264  9.1 10.7  3.01  8.33  6.26 999  995.6  10.3  10.4   9.4 99.0 99.00
2014 08 08 14 50 263  8.4  9.9  3.19  8.33  6.68 999  995.0  10.1  10.4   9.2 99.0 99.00
2014 08 08 15 50 270  8.4 10.2  3.32  8.33  6.80 999  994.3   9.9  10.0   9.0 99.0 99.00
2014 08 08 16 50 273 10.4 12.7  3.41  8.33  6.87 999  993.7   9.9   9.4   9.0 99.0 99.00
2014 08 08 17 50 265  8.9 10.9  3.38  8.33  6.78 999  993.6   9.7   9.0   8.8 99.0 99.00
2014 08 08 18 50 282  9.0 10.7  3.00  8.33  6.33 999  993.1   9.8  10.6   8.9 99.0 99.00
2014 08 08 19 50 279  9.6 11.6  3.10  8.33  6.32 999  992.9  10.0  11.3   9.1 99.0 99.00
2014 08 08 20 50 285  9.0 10.9  3.36  9.09  6.59 999  993.1   9.9  11.3   9.0 99.0 99.00
2014 08 08 21 50 292  9.0 11.1  2.95  8.33  6.64 999  993.4   9.6  11.5   8.7 99.0 99.00
2014 08 08 22 50 290  8.7 10.1  2.72  8.33  6.55 999  993.5   9.9  11.4   9.1 99.0 99.00
2014 08 08 23 50 311  9.5 11.7  2.93  8.33  6.81 999  994.0  10.0  11.4   9.1 99.0 99.00
2014 08 09 00 50 331 10.6 12.6  2.80  8.33  6.49 999  994.9  10.5  11.7   9.6 99.0 99.00
2014 08 09 01 50 329 10.7 12.6  2.72  9.09  6.64 999  995.8  10.5  11.7   9.6 99.0 99.00
2014 08 09 02 50 334 11.3 13.5  2.96  9.09  6.52 999  996.8  10.5  11.6   9.6 99.0 99.00
2014 08 09 03 50 328 11.6 14.0  3.10  9.09  6.69 999  998.0  10.9  11.9  10.0 99.0 99.00
2014 08 09 04 50 329  9.8 12.5  2.94  9.09  6.56 999  999.4  10.8  11.7   9.9 99.0 99.00
2014 08 09 05 50 330  8.2 10.3  3.52  9.09  6.72 999 1000.5  11.0  11.8  10.1 99.0 99.00
2014 08 09 06 50 330 10.6 12.7  2.96  9.09  6.14 999 1001.0  10.6  11.6   9.7 99.0 99.00
2014 08 09 07 50 326 10.2 12.2  2.92  9.09  6.14 999 1002.8  10.5  11.3   9.6 99.0 99.00
2014 08 09 08 50 332  5.5  6.7  2.77  9.09  6.16 999 1004.1  10.4  11.3   9.5 99.0 99.00
2014 08 09 09 50 321  9.2 11.5  2.75  9.09  6.20 999 1004.4  10.4  11.1   9.5 99.0 99.00
2014 08 09 10 50 318 10.6 12.8  2.44  9.09  6.08 999 1004.7  10.3  10.8   9.4 99.0 99.00
2014 08 09 11 50 320  7.8 10.1  2.54  9.09  6.10 999 1005.3  10.2  11.5   9.3 99.0 99.00
2014 08 09 12 50 315  9.8 11.8  2.59  8.33  6.13 999 1005.3   9.9  11.6   9.0 99.0 99.00
2014 08 09 13 50 305  8.2 10.7  2.54  9.09  6.37 999 1005.8  10.4  11.4   9.5 99.0 99.00
2014 08 09 14 50 324 12.4 14.5  2.29  9.09  5.99 999 1005.2  10.7  11.0   9.8 99.0 99.00
2014 08 09 15 50 321 11.2 13.7  2.77  9.09  6.25 999 1005.8  10.6  11.5   9.7 99.0 99.00
2014 08 09 16 50 312  7.9 10.4  2.75  8.33  5.86 999 1006.6  10.7  10.7   9.7 99.0 99.00
2014 08 09 17 50 321 10.9 13.5  2.83  9.09  5.87 999 1006.4  10.8  10.0   9.7 99.0 99.00
2014 08 09 18 50 316  7.4  8.9  2.75  8.33  5.80 999 1007.6  10.3   9.8   9.3 99.0 99.00
2014 08 09 19 50 313  9.2 10.8  2.67  8.33  5.73 999 1007.7  10.1   9.9   9.1 99.0 99.00
2014 08 09 20 50 299  7.4  9.1  2.63  9.09  5.88 999 1008.4   9.9   9.5   8.9 99.0 99.00
2014 08 09 21 50 303  7.2  8.5  2.28  9.09  5.82 999 1008.2   9.9   9.3   8.9 99.0 99.00
2014 08 09 22 50 293  6.2  7.6  2.20  7.69  6.04 999 1008.4   9.9  11.1   8.9 99.0 99.00
2014 08 09 23 50 292  6.9  8.1  2.02  8.33  6.20 999 1008.2   9.8  11.1   8.8 99.0 99.00
2014 08 10 00 50 296  7.2  8.2  1.97  8.33  6.27 999 1008.1  10.1  11.7   9.1 99.0 99.00
2014 08 10 01 50 300  7.0  8.7  2.21  7.69  6.42 999 1008.3  10.3  11.9   9.3 99.0 99.00
2014 08 10 02 50 294  6.4  8.1  2.03  9.09  6.29 999 1008.2  10.2  11.6   9.3 99.0 99.00
2014 08 10 03 50 299  6.7  8.2  2.17  9.09  6.74 999 1008.1  10.0  11.3   9.1 99.0 99.00
2014 08 10 04 50 308  6.1  7.5  2.26  9.09  6.72 999 1008.2  10.3  11.3   9.4 99.0 99.00
2014 08 10 05 50 310  5.0  6.2  2.33  7.69  6.87 999 1008.5  10.2  11.4   9.3 99.0 99.00
2014 08 10 06 50 291  6.0  7.3  2.37  7.69  6.31 999 1008.7  10.4  11.5   9.5 99.0 99.00
2014 08 10 07 50 299  6.2  7.2  2.08  7.69  5.75 999 1009.1  10.8  11.5   9.9 99.0 99.00
2014 08 10 08 50 307  3.9  4.5  1.89  7.69  5.74 999 1009.1  10.5  11.4   9.6 99.0 99.00
2014 08 10 09 50 305  2.6  3.4  2.15  7.69  6.24 999 1009.0  10.8  11.4   9.9 99.0 99.00
2014 08 10 10 50 281  2.1  2.8  2.12  7.14  6.44 999 1008.4  10.9  11.5  10.0 99.0 99.00
2014 08 10 11 50 204  2.6  3.8  1.90  7.69  6.45 999 1007.9  11.0  11.4  10.1 99.0 99.00
2014 08 10 12 50 202  4.0  5.0  1.83 14.81  6.60 999 1007.7  11.3  11.5  10.4 99.0 99.00
2014 08 10 13 50 202  3.9  4.7  1.94 16.00  7.18 999 1007.3  11.5  11.3  10.6 99.0 99.00
2014 08 10 14 50 208  3.5  4.6  1.70  7.14  6.77 999 1006.9  11.7  11.1  10.8 99.0 99.00
2014 08 10 15 50 219  4.7  5.8  1.64 16.00  7.09 999 1006.6  11.5  10.4  10.6 99.0 99.00
2014 08 10 16 50 205  5.6  7.6  1.97  8.33  6.94 999 1006.1  11.1   9.6  10.2 99.0 99.00
2014 08 10 17 50 188  6.7  8.2  2.07 14.81  6.79 999 1005.4  11.2   9.7  10.3 99.0 99.00
2014 08 10 18 50 185  7.8  9.2  1.66 14.81  5.59 999 1004.3  11.5  10.0  10.6 99.0 99.00
2014 08 10 19 50 186  9.0 11.0  1.78 12.90  5.22 999 1003.4  11.6  10.2  10.7 99.0 99.00
2014 08 10 20 50 203  8.4 10.2  1.83  7.69  5.15 999 1002.5  11.9  10.6  11.0 99.0 99.00
2014 08 10 21 50 214  8.4  9.9  1.96 14.81  5.71 999 1002.1  12.1  10.6  11.2 99.0 99.00
2014 08 10 22 50 220  9.7 11.5  1.90 14.81  5.78 999 1001.0  12.3  10.5  11.4 99.0 99.00
2014 08 10 23 50 232  9.3 10.8  1.78 14.81  5.71 999 1000.5  12.3  10.9  11.4 99.0 99.00
2014 08 11 00 50 232  8.7 10.5  1.81 14.81  5.61 999  999.8  12.2  10.7  11.3 99.0 99.00
2014 08 11 01 50 224  7.7  9.0  1.70  5.88  5.54 999  999.1  12.0  10.8  11.1 99.0 99.00
2014 08 11 02 50 230  8.8 10.3  1.83  6.25  5.52 999  998.4  12.0  11.0  11.1 99.0 99.00
2014 08 11 03 50 243  9.1 11.7  1.87  6.25  5.41 999  997.8  12.1  11.1  11.2 99.0 99.00
2014 08 11 04 50 259  8.3 10.3  2.08  5.88  5.68 999  998.2  12.0  11.0  11.1 99.0 99.00
2014 08 11 05 50 251  7.1  8.8  2.20  6.67  5.70 999  998.2  12.0  11.0  11.1 99.0 99.00
2014 08 11 06 50 239  7.9  9.3  2.13  7.14  5.55 999  998.2  12.0  11.6  11.1 99.0 99.00
2014 08 11 07 50 231  7.4  8.7  2.10  6.67  5.44 999  998.2  12.1  11.6  11.2 99.0 99.00
2014 08 11 08 50 231  8.4 10.4  2.33  6.67  5.46 999  997.9  12.1  11.7  11.2 99.0 99.00
2014 08 11 09 50 235  8.0  9.5  2.27  7.14  5.43 999  997.4  12.1  11.7  11.2 99.0 99.00
2014 08 11 10 50 232  7.8  9.4  2.11  7.14  5.25 999  997.0  12.1  11.7  11.2 99.0 99.00
2014 08 11 11 50 232  8.8 10.8  2.13  7.14  5.38 999  996.3  12.1  11.7  11.2 99.0 99.00
2014 08 11 12 50 231  8.8 11.0  2.40  7.69  5.76 999  995.5  12.1  11.9  11.2 99.0 99.00
2014 08 11 13 50 237  8.8 10.6  2.37  7.69  5.89 999  994.6  12.2  11.9  11.3 99.0 99.00
2014 08 11 14 50 229  9.6 11.8  2.56  7.69  6.14 999  993.7  11.8  12.0  10.9 99.0 99.00
2014 08 11 15 50 221 10.3 12.5  2.43  7.14  6.04 999  992.7  12.0  11.6  11.0 99.0 99.00
2014 08 11 16 50 217 11.4 14.7  2.71  7.69  6.01 999  991.7  12.0  11.5  11.1 99.0 99.00
2014 08 11 17 50 214 12.0 14.9  2.96  7.69  5.89 999  990.7  12.1  11.7  11.2 99.0 99.00
2014 08 11 18 50 218 13.0 16.1  3.24  7.69  6.02 999  989.5  12.0  11.7  11.1 99.0 99.00
2014 08 11 19 50 218 14.0 18.2  3.12  8.33  5.79 999  988.2  11.9  11.6  10.9 99.0 99.00
2014 08 11 20 50 221 13.7 16.6  3.63  7.69  6.05 999  987.4  12.1  11.6  11.1 99.0 99.00
2014 08 11 21 50 223 13.9 17.0  3.83  8.33  6.12 999  986.4  11.6  11.5  10.7 99.0 99.00
2014 08 11 22 50 242 13.8 16.4  3.88  9.09  6.58 999  985.9  11.9  11.3  11.0 99.0 99.00
2014 08 11 23 50 257 13.3 16.4  3.52  9.09  6.46 999  986.2  11.4  11.3  10.5 99.0 99.00
2014 08 12 00 50 259 12.3 15.4  4.16 10.00  7.27 999  986.6  11.1  10.9  10.2 99.0 99.00
2014 08 12 01 50 263 12.5 15.5  4.24 10.81  7.29 999  987.0  11.0  10.4  10.1 99.0 99.00
2014 08 12 02 50 263 11.6 14.8  4.39 10.81  7.56 999  987.5  10.9  10.1  10.0 99.0 99.00
2014 08 12 03 50 260 11.2 13.9  4.62 11.43  8.02 999  988.0  10.6   9.7   9.7 99.0 99.00
2014 08 12 04 50 265  9.0 11.2  4.60 11.43  8.15 999  988.6  10.5   9.5   9.6 99.0 99.00
2014 08 12 05 50 267  9.9 12.2  4.70 12.12  8.19 999  989.1  10.6   9.9   9.7 99.0 99.00
2014 08 12 06 50 266  8.9 11.1  4.43 12.12  7.81 999  989.5  10.4   9.8   9.5 99.0 99.00
2014 08 12 07 50 272 10.2 12.5  4.05 10.00  7.50 999  989.8  10.4   9.5   9.5 99.0 99.00
2014 08 12 08 50 272 10.5 12.5  4.16 12.90  7.75 999  989.7  10.4   9.6   9.5 99.0 99.00
2014 08 12 09 50 273 10.7 14.3  3.91 12.90  7.09 999  989.7  10.3   9.6   9.4 99.0 99.00
2014 08 12 10 50 271 11.4 14.1  4.24 12.12  7.38 999  989.5  10.5   9.6   9.6 99.0 99.00
2014 08 12 11 50 269 10.9 13.4  3.87 10.81  6.88 999  989.3  10.4   9.5   9.5 99.0 99.00
2014 08 12 12 50 267 10.2 11.7  4.11 10.00  7.55 999  988.8  10.1   8.8   9.2 99.0 99.00
2014 08 12 13 50 269 10.5 13.4  4.42 11.43  7.85 999  988.6  10.0   8.3   9.1 99.0 99.00
2014 08 12 14 50 269 10.6 13.0  4.04 10.81  7.58 999  988.4   9.8   8.1   8.9 99.0 99.00
2014 08 12 15 50 270 10.6 13.2  3.65 10.00  7.24 999  988.3   9.5   7.6   8.6 99.0 99.00
2014 08 12 16 50 279 10.5 12.8  3.95  9.09  7.69 999  988.3   9.2   7.3   8.3 99.0 99.00
2014 08 12 17 50 291  9.2 11.3  3.93  9.09  7.18 999  989.0   9.0   7.3   8.2 99.0 99.00
2014 08 12 18 50 302  7.4  9.2  3.47  8.33  6.79 999  989.9   8.9   7.6   8.1 99.0 99.00
2014 08 12 19 50 293  6.0  7.2  3.60 11.43  7.27 999  990.5   9.0   7.6   8.1 99.0 99.00
2014 08 12 20 50 314  8.4 10.5  3.38 11.43  6.97 999  991.0   9.5   7.6   8.6 99.0 99.00
2014 08 12 21 50 306  6.8  8.1  3.34  9.09  6.79 999  991.8   9.1   7.7   8.2 99.0 99.00
2014 08 12 22 50 291  7.6  9.1  3.24 11.43  7.27 999  992.0   8.9   7.4   8.0 99.0 99.00
2014 08 12 23 50 285  7.1  8.6  2.83  8.33  6.97 999  992.6   8.9   7.4   8.0 99.0 99.00
2014 08 13 00 50 294  7.0  8.6  2.89 12.90  7.46 999  992.9   9.0   7.7   8.1 99.0 99.00
2014 08 13 01 50 295  6.1  7.3  3.17 13.79  8.23 999  993.1   9.0   8.7   8.1 99.0 99.00
2014 08 13 02 50 301  7.0  8.2  3.02 11.43  7.81 999  993.4   9.5   9.3   8.6 99.0 99.00
2014 08 13 03 50 300  7.8  9.3  2.87 11.43  7.49 999  994.0   9.8   9.8   8.9 99.0 99.00
2014 08 13 04 50 297  7.1  8.5  3.02 10.81  7.29 999  994.6   9.7  10.5   8.8 99.0 99.00
2014 08 13 05 50 311  9.4 10.9  3.15  9.09  7.09 999  995.0  10.3  10.8   9.5 99.0 99.00
2014 08 13 06 50 309  9.1 11.5  2.99  8.33  6.67 999  995.7  10.3  11.1   9.4 99.0 99.00
2014 08 13 07 50 300  8.5 10.2  2.80 10.81  6.44 999  996.2  10.3  11.3   9.4 99.0 99.00
2014 08 13 08 50 310  8.5 10.7  2.83 10.00  6.16 999  996.9  10.7  11.3   9.8 99.0 99.00
2014 08 13 09 50 292  6.9  8.8  2.91 10.81  6.11 999  997.2  10.2  11.3   9.3 99.0 99.00
2014 08 13 10 50 290  7.8  9.5  2.46  8.33  5.60 999  997.7  11.0  11.3  10.1 99.0 99.00
2014 08 13 11 50 294  7.6  9.1  2.57 10.00  6.26 999  998.0  10.7  11.3   9.8 99.0 99.00
2014 08 13 12 50 302  8.0  9.9  2.52  9.09  6.31 999  998.3  10.7  11.1   9.8 99.0 99.00
2014 08 13 13 50 310  8.1 10.3  2.54 10.00  6.76 999  998.9  10.7  11.5   9.8 99.0 99.00
2014 08 13 14 50 318  9.8 11.4  2.52 10.00  6.50 999  999.1  10.9  11.4  10.0 99.0 99.00
2014 08 13 15 50 313  8.6 10.5  2.66 12.12  7.08 999  999.6  10.7  11.1   9.8 99.0 99.00
2014 08 13 16 50 332  7.8  9.4  2.56 10.81  6.96 999 1000.5  10.5  11.1   9.6 99.0 99.00
2014 08 13 17 50 322  8.8 10.6  2.41  9.09  6.53 999 1001.5  10.3  11.1   9.4 99.0 99.00
2014 08 13 18 50 333  8.3 10.2  2.54 10.00  6.64 999 1002.1  10.0  10.8   9.1 99.0 99.00
2014 08 13 19 50 323 10.5 12.3  2.59  8.33  6.52 999 1002.4  10.1  10.8   9.2 99.0 99.00
2014 08 13 20 50 320 10.4 12.4  2.43  9.09  5.66 999 1003.0  10.4  10.7   9.5 99.0 99.00
2014 08 13 21 50 325  9.0 11.1  2.40  6.67  5.67 999 1003.6  10.5  10.7   9.6 99.0 99.00
2014 08 13 22 50 321 10.3 12.7  2.45  9.09  5.48 999 1003.5  10.5  10.6   9.6 99.0 99.00
2014 08 13 23 50 334  9.2 10.7  2.29  7.69  5.76 999 1003.5  10.4  10.8   9.5 99.0 99.00
2014 08 14 00 50 322  7.5  9.0  2.31 10.81  5.92 999 1004.0  10.4  10.8   9.5 99.0 99.00
2014 08 14 01 50 336  7.5  9.1  2.10 12.12  6.35 999 1004.3  10.6  10.3   9.7 99.0 99.00
2014 08 14 02 50 302  5.6  6.9  2.28 10.81  6.77 999 1004.8  10.4   9.9   9.5 99.0 99.00
2014 08 14 03 50 320  2.9  3.7  2.22 10.81  7.02 999 1004.9  10.1   8.5   9.2 99.0 99.00
2014 08 14 04 50 296  4.3  6.4  2.07 10.81  6.99 999 1005.3  10.1   9.1   9.2 99.0 99.00
2014 08 14 05 50 270  2.5  4.0  1.92 10.81  7.00 999 1005.5  10.3   9.6   9.4 99.0 99.00
2014 08 14 06 50 302  4.5  5.7  1.90  8.33  7.01 999 1005.6  10.4   9.6   9.5 99.0 99.00
2014 08 14 07 50 294  2.7  3.2  2.03  8.33  6.81 999 1005.7  10.1   9.4   9.2 99.0 99.00
2014 08 14 08 50 308  1.5  2.2  1.95  6.67  6.37 999 1005.8   9.7   9.1   8.8 99.0 99.00
2014 08 14 09 50 334  0.8  1.7  2.10  6.67  6.34 999 1005.5   9.6   9.1   8.7 99.0 99.00
2014 08 14 10 50 198  0.3  1.0  1.87  6.67  5.81 999 1005.2   9.5   9.0   8.6 99.0 99.00
2014 08 14 11 50 137  0.5  1.1  1.82  6.25  5.51 999 1004.7   9.6   9.1   8.7 99.0 99.00
2014 08 14 12 50 221  1.8  2.8  1.68 10.81  5.67 999 1004.5   9.8   9.0   8.9 99.0 99.00
2014 08 14 13 50 222  2.7  3.5  1.81 12.90  6.23 999 1004.4   9.8   9.1   8.9 99.0 99.00
2014 08 14 14 50 213  2.9  3.8  1.73 10.00  6.73 999 1003.8  10.1  10.8   9.2 99.0 99.00
2014 08 14 15 50 208  2.2  3.0  1.68 12.90  6.78 999 1003.0  10.3  10.9   9.4 99.0 99.00
2014 08 14 16 50 193  2.9  3.8  1.60 12.90  7.10 999 1002.6  10.4  11.1   9.5 99.0 99.00
2014 08 14 17 50 162  2.6  3.3  1.53 12.90  6.88 999 1002.2  10.6  11.2   9.7 99.0 99.00
2014 08 14 18 50 162  4.2  5.2  1.43 12.12  7.01 999 1001.6  10.7  11.5   9.8 99.0 99.00
2014 08 14 19 50 155  4.7  5.6  1.56 12.12  7.07 999 1000.9  10.7  11.6   9.8 99.0 99.00
2014 08 14 20 50 136  5.2  6.1  1.54  8.33  6.94 999  999.9  10.8  11.6   9.9 99.0 99.00
2014 08 14 21 50 139  7.5  8.8  1.55  7.69  6.59 999  999.0  10.9  11.5  10.0 99.0 99.00
2014 08 14 22 50 136  7.5  9.1  1.54  7.14  5.24 999  997.9  11.0  11.5  10.1 99.0 99.00
2014 08 14 23 50 133  8.2 10.5  1.58  7.69  5.13 999  996.7  11.1  11.4  10.2 99.0 99.00
2014 08 15 00 50 120  9.6 11.6  1.68  8.33  5.00 999  995.5  11.2  11.4  10.3 99.0 99.00
2014 08 15 01 50 116  9.8 11.6  1.66  8.33  4.99 999  994.3  11.4  11.4  10.5 99.0 99.00
2014 08 15 02 50 103 10.0 11.7  1.80  7.69  4.84 999  993.0  11.3  11.4  10.4 99.0 99.00
2014 08 15 03 50  97 10.7 13.1  1.80  5.00  4.41 999  991.6  11.2  10.8  10.3 99.0 99.00
2014 08 15 04 50  94 10.7 13.0  1.77  5.00  4.58 999  990.6  11.0   9.6  10.1 99.0 99.00
2014 08 15 05 50  94 10.3 12.7  1.77  4.76  4.55 999  989.6  11.0   9.1  10.1 99.0 99.00
2014 08 15 06 50 103  9.8 12.0  2.03  5.56  4.73 999  988.7  11.2  10.4  10.3 99.0 99.00
2014 08 15 07 50 107  8.8 10.2  2.16  5.56  4.75 999  988.1  11.1  10.6  10.2 99.0 99.00
2014 08 15 08 50 149  3.6  4.1  2.13  5.88  5.22 999  987.7  11.2  10.5  10.3 99.0 99.00
2014 08 15 09 50 150  2.7  3.4  2.00  6.25  5.37 999  986.9  11.3  10.7  10.4 99.0 99.00
2014 08 15 10 50 120  2.2  2.5  2.16  6.25  5.53 999  985.9  11.2  10.9  10.3 99.0 99.00
2014 08 15 11 50 120  0.4  1.2  2.12  6.25  5.61 999  985.4  11.2  11.3  10.3 99.0 99.00
2014 08 15 12 50   5  3.7  4.4  1.98  6.67  5.42 999  984.8   9.8  11.5   9.0 99.0 99.00
2014 08 15 13 50 356  7.1  8.2  1.99  6.67  5.45 999  984.8   8.1  11.5   7.2 99.0 99.00
2014 08 15 14 50 356 12.3 15.4  1.92  7.14  4.86 999  985.5   8.6  11.0   7.7 99.0 99.00
2014 08 15 15 50 346 13.0 16.1  1.99  5.26  4.60 999  987.0   9.2  10.9   8.3 99.0 99.00
2014 08 15 16 50 330 11.9 14.8  2.12  5.56  4.80 999  988.7   9.4  10.2   8.5 99.0 99.00
2014 08 15 17 50 315  8.8 10.2  1.91  5.56  4.82 999  990.7   8.4   8.1   7.5 99.0 99.00
2014 08 15 18 50 323  9.4 11.5  2.06  6.25  5.27 999  991.8   8.7   6.8   7.8 99.0 99.00
2014 08 15 19 50 323  8.9 10.4  2.22  6.25  5.57 999  992.8   8.8   6.9   7.9 99.0 99.00
2014 08 15 20 50 319  8.2  9.5  2.37  6.25  5.76 999  994.0   9.0   6.8   8.1 99.0 99.00
2014 08 15 21 50 308  8.2  9.8  2.40  8.33  5.97 999  994.6   8.9   6.8   8.0 99.0 99.00
2014 08 15 22 50 315  7.4  8.8  2.39  7.14  5.90 999  995.2   9.2   6.9   8.3 99.0 99.00
2014 08 15 23 50 287  5.2  6.5  2.47  8.33  5.93 999  996.0   8.3   6.9   7.4 99.0 99.00
2014 08 16 00 50 302  6.2  7.2  2.46  8.33  5.95 999  996.7   8.7   7.0   7.8 99.0 99.00
