#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 05 07 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.4   3.8   3.8 99.0 99.00
2013 05 07 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.2   4.5 999.0   4.1 99.0 99.00
2013 05 07 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3   4.6   3.8   4.1 99.0 99.00
2013 05 07 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.5 999.0   4.3 99.0 99.00
2013 05 08 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.9   4.4   3.8   4.4 99.0 99.00
2013 05 08 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3   4.5 999.0   3.1 99.0 99.00
2013 05 08 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.4   4.6   3.8   2.7 99.0 99.00
2013 05 08 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9   4.3 999.0   3.4 99.0 99.00
2013 05 08 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.2   4.3 999.0 999.0 99.0 99.00
2013 05 08 18 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.4 999.0   1.8 99.0 99.00
2013 05 08 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.0   3.3   3.8   0.8 99.0 99.00
2013 05 09 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7   3.5   3.9   0.9 99.0 99.00
2013 05 09 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.8   3.2   3.9  -0.7 99.0 99.00
2013 05 09 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.7   3.2   3.9  -0.6 99.0 99.00
2013 05 09 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.9   2.7   3.9   0.3 99.0 99.00
2013 05 09 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.8   2.9   3.8  -0.3 99.0 99.00
2013 05 09 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.1   3.0 999.0   0.3 99.0 99.00
2013 05 09 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.2   2.6   3.8   0.0 99.0 99.00
2013 05 09 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.1   2.9   3.8   0.5 99.0 99.00
2013 05 09 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.3   2.8   3.9   1.0 99.0 99.00
2013 05 09 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.3   3.1   3.8   1.1 99.0 99.00
2013 05 09 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.7   3.3   3.9   1.5 99.0 99.00
2013 05 10 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.3   3.7 999.0   1.7 99.0 99.00
2013 05 10 01 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.7 999.0   1.7 99.0 99.00
2013 05 10 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.4   3.7   3.9   1.7 99.0 99.00
2013 05 10 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.5   3.7 999.0   1.8 99.0 99.00
2013 05 10 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.8 999.0 999.0 99.0 99.00
2013 05 10 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.5   3.8   3.9   1.7 99.0 99.00
2013 05 10 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.0   3.8   3.9   1.8 99.0 99.00
2013 05 10 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.9 99.0 99.00
2013 05 10 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.1   3.3   3.8   1.1 99.0 99.00
2013 05 10 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.0   3.2 999.0   0.3 99.0 99.00
2013 05 10 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.9   3.1 999.0  -0.4 99.0 99.00
2013 05 11 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.1 999.0  -0.1 99.0 99.00
2013 05 11 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.7 999.0 999.0 999.0 99.0 99.00
2013 05 11 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.1   3.2   4.1  -0.2 99.0 99.00
2013 05 11 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.5   3.0   4.0  -0.6 99.0 99.00
2013 05 11 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.7   3.0   4.0  -0.8 99.0 99.00
2013 05 11 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.3   2.9 999.0  -0.7 99.0 99.00
2013 05 11 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.7   3.0   4.0  -1.0 99.0 99.00
2013 05 11 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.1 999.0  -0.7 99.0 99.00
2013 05 11 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1027.3   3.1 999.0  -0.9 99.0 99.00
2013 05 11 18 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.3 999.0  -1.0 99.0 99.00
2013 05 11 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.6   3.5   4.0  -0.9 99.0 99.00
2013 05 11 22 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.5 999.0  -0.4 99.0 99.00
2013 05 11 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0  -0.7 99.0 99.00
2013 05 12 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.0   3.5 999.0  -0.3 99.0 99.00
2013 05 12 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.5   3.5   4.6   0.3 99.0 99.00
2013 05 12 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.3   3.6 999.0   0.4 99.0 99.00
2013 05 12 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.4   3.6 999.0   0.5 99.0 99.00
2013 05 12 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.2 99.0 99.00
2013 05 13 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.6   3.6   4.0   0.0 99.0 99.00
2013 05 14 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.0 999.0 999.0   0.0 99.0 99.00
2013 05 14 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.6   4.1   0.4 99.0 99.00
2013 05 14 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.6   3.6 999.0 999.0 99.0 99.00
2013 05 15 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.3 99.0 99.00
2013 05 15 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0   2.2 99.0 99.00
2013 05 16 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.8   3.6   4.4   0.9 99.0 99.00
2013 05 16 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0  -0.3 99.0 99.00
2013 05 16 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.8   2.3   4.3  -0.1 99.0 99.00
2013 05 16 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.0   2.5 999.0  -0.8 99.0 99.00
2013 05 16 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.5   2.3   4.2  -1.6 99.0 99.00
2013 05 16 12 10 999 99.0 99.0 99.00 99.00 99.00 999 1012.0   2.3 999.0  -2.3 99.0 99.00
2013 05 16 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.8 999.0  -0.4 99.0 99.00
2013 05 16 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9   1.3   4.2  -1.7 99.0 99.00
2013 05 16 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.5   1.5   4.3   0.0 99.0 99.00
2013 05 16 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1   1.4   4.2  -0.5 99.0 99.00
2013 05 16 18 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.5   4.3  -0.5 99.0 99.00
2013 05 16 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6   2.5   4.3  -2.0 99.0 99.00
2013 05 17 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.7   3.1 999.0  -1.9 99.0 99.00
2013 05 17 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.4 999.0 999.0 99.0 99.00
2013 05 17 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.4   3.3   4.4  -0.4 99.0 99.00
2013 05 17 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.0 999.0   0.1 99.0 99.00
2013 05 17 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5   3.9   4.7   0.1 99.0 99.00
2013 05 17 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.9 999.0   0.4 99.0 99.00
2013 05 17 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.2 999.0   1.1 99.0 99.00
2013 05 17 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.3   4.4 999.0   0.4 99.0 99.00
2013 05 17 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.8   3.6   4.3   1.1 99.0 99.00
2013 05 17 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1020.7   3.8   4.5   1.7 99.0 99.00
2013 05 17 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1021.4   4.3 999.0   2.4 99.0 99.00
2013 05 18 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.3   4.8 999.0   3.3 99.0 99.00
2013 05 18 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.6   4.6   4.8   3.5 99.0 99.00
2013 05 18 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.7   4.7   4.8   3.6 99.0 99.00
2013 05 18 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.1   4.6   4.8   3.1 99.0 99.00
2013 05 18 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.4   4.6   4.9   3.4 99.0 99.00
2013 05 18 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.9   4.5   4.8   3.9 99.0 99.00
2013 05 18 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.7   4.5 999.0   3.6 99.0 99.00
2013 05 18 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.5 999.0 999.0 99.0 99.00
2013 05 18 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.3 999.0   1.4 99.0 99.00
2013 05 18 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.4   4.2   4.8   1.0 99.0 99.00
2013 05 18 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   4.8 999.0 99.0 99.00
2013 05 19 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1024.5   4.2   4.8   1.4 99.0 99.00
2013 05 19 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1023.6   4.3 999.0   2.0 99.0 99.00
2013 05 19 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1022.4   4.6   4.7   2.8 99.0 99.00
2013 05 19 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.6 999.0   3.0 99.0 99.00
2013 05 19 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.6   4.9   4.5   3.5 99.0 99.00
2013 05 20 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2013 05 20 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.4   5.5   4.3   5.5 99.0 99.00
2013 05 20 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.4 999.0   5.4 99.0 99.00
2013 05 20 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.5 999.0 999.0 99.0 99.00
2013 05 20 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.9   5.4 999.0 999.0 99.0 99.00
2013 05 20 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2013 05 20 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.6   5.5   4.4   5.5 99.0 99.00
2013 05 20 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.8   5.7 999.0   5.7 99.0 99.00
2013 05 20 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2013 05 20 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.9   5.6   4.6   5.6 99.0 99.00
2013 05 20 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.6 999.0   5.6 99.0 99.00
2013 05 21 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.6   5.1   4.3   4.7 99.0 99.00
2013 05 21 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.7   5.0 999.0   5.0 99.0 99.00
2013 05 21 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.9 999.0   4.9 99.0 99.00
2013 05 21 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.9   4.3   4.5 99.0 99.00
2013 05 21 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.2   4.7   4.6   4.6 99.0 99.00
2013 05 21 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.6 999.0   4.6   4.8 99.0 99.00
2013 05 21 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.9 999.0   4.9 99.0 99.00
2013 05 22 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.5   4.8   4.7   4.8 99.0 99.00
2013 05 22 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.2   4.9 999.0   4.9 99.0 99.00
2013 05 22 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.9 999.0   4.9 99.0 99.00
2013 05 22 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.4   4.8   4.7   4.8 99.0 99.00
2013 05 22 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.9   4.7   4.7   4.7 99.0 99.00
2013 05 22 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.7 999.0   4.7 99.0 99.00
2013 05 22 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.8 99.0 99.00
2013 05 22 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.7   4.7   4.6   4.5 99.0 99.00
2013 05 22 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.1   3.6   4.6   3.6 99.0 99.00
2013 05 22 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.6   3.7 999.0   3.7 99.0 99.00
2013 05 22 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.8 999.0   3.8 99.0 99.00
2013 05 23 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5   5.3   5.8   2.7 99.0 99.00
2013 05 23 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.1 999.0   3.1 99.0 99.00
2013 05 23 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   5.8 999.0 99.0 99.00
2013 05 23 18 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2013 05 23 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.8 99.0 99.00
2013 05 24 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.1 999.0   5.1 99.0 99.00
2013 05 24 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.7   5.1 999.0   5.1 99.0 99.00
2013 05 25 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.7 999.0   4.6 99.0 99.00
2013 05 25 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.3 999.0   3.6 99.0 99.00
2013 05 25 16 50 999 99.0 99.0 99.00 99.00 99.00 999  998.0   4.4   4.5   3.6 99.0 99.00
2013 05 25 18 50 999 99.0 99.0 99.00 99.00 99.00 999  999.2   4.6   4.4   3.8 99.0 99.00
2013 05 25 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.2 99.0 99.00
2013 05 26 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.4   4.7   4.6   4.0 99.0 99.00
2013 05 26 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.5   4.7   4.6   3.4 99.0 99.00
2013 05 26 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.2   4.6 999.0   3.4 99.0 99.00
2013 05 26 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.3 999.0   2.7 99.0 99.00
2013 05 26 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.8   4.0   4.6   0.9 99.0 99.00
2013 05 26 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.0   4.1   4.5   1.1 99.0 99.00
2013 05 26 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.1   4.2   4.5   0.8 99.0 99.00
2013 05 26 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.0 999.0   1.9 99.0 99.00
2013 05 26 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.1   3.9 999.0   1.2 99.0 99.00
2013 05 26 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.2 999.0   1.4 99.0 99.00
2013 05 27 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.5 999.0   0.8 99.0 99.00
2013 05 27 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0   5.0 999.0 99.0 99.00
2013 05 27 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.9   4.5 999.0   1.7 99.0 99.00
2013 05 27 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4   4.6 999.0   1.9 99.0 99.00
2013 05 27 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6   4.7   4.8   2.0 99.0 99.00
2013 05 27 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.6 999.0   2.5 99.0 99.00
2013 05 27 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.6   4.5 999.0   2.7 99.0 99.00
2013 05 27 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.7 999.0   3.3 99.0 99.00
2013 05 27 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.7   5.0   5.1   3.5 99.0 99.00
2013 05 28 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2013 05 28 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.7   5.0   5.0   3.7 99.0 99.00
2013 05 28 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   5.1   5.0   3.6 99.0 99.00
2013 05 28 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9   5.2   5.2   3.7 99.0 99.00
2013 05 28 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.1 999.0   3.8 99.0 99.00
2013 05 28 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4   5.0   5.2   3.7 99.0 99.00
2013 05 28 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.8   4.9   5.0   4.0 99.0 99.00
2013 05 28 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2013 05 28 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.8   4.9   5.0   3.8 99.0 99.00
2013 05 28 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.1   4.7   5.0   4.0 99.0 99.00
2013 05 28 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.7 999.0   4.4 99.0 99.00
2013 05 29 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.5 99.0 99.00
2013 05 29 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.1   4.7   5.4   3.8 99.0 99.00
2013 05 29 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6   4.9   5.1   4.4 99.0 99.00
2013 05 29 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.8 999.0 999.0 99.0 99.00
2013 05 29 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3   4.8   5.2   4.4 99.0 99.00
2013 05 30 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.9   5.0   5.6   4.2 99.0 99.00
2013 05 30 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.1 99.0 99.00
2013 05 31 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.6 999.0   5.5 999.0 99.0 99.00
2013 05 31 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.0   5.4   5.5 999.0 99.0 99.00
2013 06 01 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2   6.0   5.6   5.9 99.0 99.00
2013 06 02 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4   5.5   5.2   4.6 99.0 99.00
2013 06 02 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.3 999.0   4.5 99.0 99.00
2013 06 02 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.3 999.0   4.5 99.0 99.00
2013 06 02 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2013 06 02 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.0 999.0 999.0 99.0 99.00
2013 06 02 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.3 999.0   5.0 99.0 99.00
2013 06 02 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.4 999.0   4.6 99.0 99.00
2013 06 03 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0   5.4   5.5   4.7 99.0 99.00
2013 06 03 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   5.4   5.3   4.5 99.0 99.00
2013 06 03 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.2 999.0   4.2 99.0 99.00
2013 06 03 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.3   5.4   4.7 99.0 99.00
2013 06 03 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.1   5.0 999.0   4.9 99.0 99.00
2013 06 03 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4   5.0   5.4   4.9 99.0 99.00
2013 06 04 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2   5.3 999.0   5.3 99.0 99.00
2013 06 04 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.2 999.0   5.2 99.0 99.00
2013 06 04 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.2   4.7   5.5   4.7 99.0 99.00
2013 06 05 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.5 999.0   4.4 99.0 99.00
2013 06 05 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.7 999.0 999.0 99.0 99.00
2013 06 05 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   4.9 999.0   3.8 99.0 99.00
2013 06 06 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2013 06 07 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.0 999.0   5.4 99.0 99.00
2013 06 07 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7   5.8   6.1   5.5 99.0 99.00
2013 06 07 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1019.0   5.4   5.9   5.3 99.0 99.00
2013 06 08 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.9 999.0   3.8 99.0 99.00
2013 06 08 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.8 999.0 999.0 99.0 99.00
2013 06 08 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.5   5.7   6.6   4.3 99.0 99.00
2013 06 08 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1025.9   5.5   6.6   4.1 99.0 99.00
2013 06 08 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1026.2   5.3   6.4   4.1 99.0 99.00
2013 06 08 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   5.1 999.0   4.6 99.0 99.00
2013 06 08 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.5   5.0   6.5   4.6 99.0 99.00
2013 06 08 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1028.8 999.0 999.0   4.5 99.0 99.00
2013 06 08 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.0   5.4   6.4   4.9 99.0 99.00
2013 06 09 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.1   5.7 999.0   5.1 99.0 99.00
2013 06 09 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.1   5.7 999.0   4.4 99.0 99.00
2013 06 09 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1029.9   5.1   6.4   4.3 99.0 99.00
2013 06 09 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.4   5.2   6.2   4.7 99.0 99.00
2013 06 09 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.3   5.3 999.0   5.1 99.0 99.00
2013 06 09 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.9 999.0 999.0 99.0 99.00
2013 06 10 09 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.8 999.0   6.8 99.0 99.00
2013 06 10 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.7 999.0   6.7 99.0 99.00
2013 06 11 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1030.1 999.0 999.0 999.0 99.0 99.00
2013 06 11 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.6 999.0 999.0 99.0 99.00
2013 06 12 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.4 999.0   6.4 99.0 99.00
2013 06 12 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.5 999.0 999.0 99.0 99.00
2013 06 13 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.9   6.8   6.6   6.8 99.0 99.00
2013 06 13 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   7.7 999.0   7.7 99.0 99.00
2013 06 13 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   7.9 999.0   7.9 99.0 99.00
2013 06 14 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   7.7 999.0   7.7 99.0 99.00
2013 06 14 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.7   7.0   6.3   7.0 99.0 99.00
2013 06 15 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1004.3   7.0   6.8   7.0 99.0 99.00
2013 06 15 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.4 999.0   6.4 99.0 99.00
2013 06 15 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.0   6.5   6.5   6.5 99.0 99.00
2013 06 15 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   6.7 999.0   6.7 99.0 99.00
