#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 29 18 50  51  8.5 10.2  3.01 11.43  6.93 355 1014.4  24.8  26.3  21.2 99.0 99.00
2014 11 29 19 50  61 10.7 13.0  2.81  8.33  6.49  42 1014.3  24.1  26.3  19.9 99.0 99.00
2014 11 29 20 50  78  7.5  8.8  3.00 12.90  6.74 336 1013.7  24.6  26.3  20.3 99.0 99.00
2014 11 29 21 50  61 11.2 14.0  2.83 12.12  6.57 336 1012.7  25.1  26.3  20.3 99.0 99.00
2014 11 29 22 50  56 10.5 14.4  2.96  7.14  6.57  50 1011.8  24.9  26.3  20.4 99.0 99.00
2014 11 29 23 50  53  9.7 12.2  3.01  7.69  6.40  66 1011.3  24.4  26.3  20.0 99.0 99.00
2014 11 30 00 50  36 10.0 12.0  2.90  8.33  6.43  51 1011.1  23.6  26.3  20.7 99.0 99.00
2014 11 30 01 50  55 10.7 12.5  2.95  7.69  6.83  53 1011.0  25.0  26.3  20.4 99.0 99.00
2014 11 30 02 50  50 10.5 12.4  2.78  8.33  6.51  52 1011.3  25.5  26.3  19.3 99.0 99.00
2014 11 30 03 50  46 11.0 13.2  2.83  8.33  6.32  72 1011.6  25.2  26.3  19.3 99.0 99.00
2014 11 30 04 50  52 10.4 12.3  2.88 12.90  6.43 345 1012.3  25.3  26.3  19.7 99.0 99.00
2014 11 30 05 50  55 10.6 12.8  2.95  7.14  6.57  66 1012.9  25.5  26.3  19.2 99.0 99.00
2014 11 30 06 50  52 10.4 12.3  2.94 12.90  6.49 350 1013.2  25.1  26.2  19.4 99.0 99.00
2014 11 30 07 50  54 10.0 11.7  2.85  7.69  6.52  48 1013.3  25.3  26.3  20.1 99.0 99.00
2014 11 30 08 50  54  9.3 11.6  2.85  7.69  6.29  67 1013.2  25.3  26.2  19.8 99.0 99.00
2014 11 30 09 50  56 10.0 12.1  2.97  7.69  6.58  47 1012.8  25.0  26.2  19.2 99.0 99.00
2014 11 30 10 50  46  9.3 10.9  2.84 12.12  6.48 353 1012.6  25.0  26.2  19.0 99.0 99.00
2014 11 30 11 50  53  8.7 10.3  2.52  8.33  6.36  64 1011.9  24.9  26.2  18.6 99.0 99.00
2014 11 30 12 50  45  9.3 11.0  2.63  7.69  6.40  70 1011.4  25.1  26.2  18.2 99.0 99.00
2014 11 30 13 50  40 10.3 12.8  2.78  8.33  6.52  88 1011.3  25.0  26.2  18.4 99.0 99.00
2014 11 30 14 50  41  9.2 11.1  2.43  7.14  6.15  75 1011.3  24.9  26.2  17.7 99.0 99.00
2014 11 30 15 50  55  8.4  9.6  2.55  7.69  6.22  52 1011.7  25.0  26.2  16.5 99.0 99.00
2014 11 30 16 50  43  8.8 11.4  2.64  8.33  6.41  59 1012.2  25.2  26.2  15.8 99.0 99.00
2014 11 30 17 50  35  8.6 11.0  2.64 12.12  6.62 354 1012.9  24.7  26.1  17.1 99.0 99.00
2014 11 30 18 50  54  9.6 11.0  2.60  8.33  6.49  72 1013.0  25.3  26.1  15.5 99.0 99.00
2014 11 30 19 50  52  7.7  9.0  2.47  7.69  6.27  68 1013.1  25.2  26.1  16.3 99.0 99.00
2014 11 30 20 50  47  8.9 10.5  2.36 11.43  6.43  10 1012.5  25.0  26.2  17.9 99.0 99.00
2014 11 30 21 50  53  8.5 10.3  2.40  7.14  6.58  70 1012.0  25.0  26.2  18.2 99.0 99.00
2014 11 30 22 50  49  7.7  9.1  2.39 10.81  6.36   2 1011.1  25.0  26.2  18.3 99.0 99.00
2014 11 30 23 50  57  9.0 10.6  2.41  7.69  6.54  81 1010.3  25.0  26.2  18.3 99.0 99.00
2014 12 01 00 50  40  8.6 10.7  2.52  7.69  6.46  83 1010.3  25.1  26.2  18.1 99.0 99.00
2014 12 01 01 50  39  9.0 10.9  2.58  8.33  6.39  68 1010.4  25.2  26.2  17.7 99.0 99.00
2014 12 01 02 50  43  9.1 11.3  2.61 13.79  6.51  35 1010.8  25.2  26.2  17.8 99.0 99.00
2014 12 01 03 50  43  9.5 11.5  2.51 13.79  6.46  18 1011.5  25.1  26.1  17.9 99.0 99.00
2014 12 01 04 50  39  9.2 11.6  2.40  7.14  6.23  65 1012.4  25.1  26.1  18.0 99.0 99.00
2014 12 01 05 50  35  9.1 10.7  2.49 12.90  6.40   9 1013.3  25.1  26.1  17.4 99.0 99.00
2014 12 01 06 50  34  8.3 10.1  2.44 13.79  6.56   8 1013.6  25.4  26.1  16.2 99.0 99.00
2014 12 01 07 50  47  7.7 10.1  2.65 13.79  6.66  15 1013.9  25.4  26.1  15.1 99.0 99.00
2014 12 01 08 50  42  8.3 10.5  2.46 13.79  6.76 348 1013.6  25.2  26.1  15.5 99.0 99.00
2014 12 01 09 50  34  7.1  8.6  2.47 12.90  6.56   7 1013.2  25.5  26.1  13.7 99.0 99.00
2014 12 01 10 50  33  8.1 10.3  2.33 12.90  6.67   8 1012.8  24.8  26.1  17.4 99.0 99.00
2014 12 01 11 50  36  7.7  9.8  2.34 12.90  6.48  13 1012.1  24.1  26.1  18.6 99.0 99.00
2014 12 01 12 50  30  8.3  9.9  2.35 12.90  6.76 357 1011.6  25.1  26.1  16.5 99.0 99.00
2014 12 01 13 50  30  8.5 10.1  2.57 12.90  6.82  16 1011.7  25.2  26.1  16.0 99.0 99.00
2014 12 01 14 50  28  9.2 10.7  2.61 12.90  6.91  12 1012.1  24.9  26.1  15.6 99.0 99.00
2014 12 01 15 50  24  8.0  9.7  2.36 12.12  6.38   9 1012.8  25.1  26.1  15.2 99.0 99.00
2014 12 01 16 50  32  7.1  8.9  2.45 12.90  6.78 355 1013.1  25.3  26.1  13.8 99.0 99.00
2014 12 01 17 50  46  8.9 10.6  2.44 12.90  6.54  20 1013.3  24.8  26.1  16.8 99.0 99.00
2014 12 01 18 50  48  8.4 10.3  2.37 12.12  6.28  13 1014.0  24.8  26.1  16.7 99.0 99.00
2014 12 01 19 50  46  8.3  9.6  2.53 11.43  6.46   4 1014.4  24.6  26.1  16.9 99.0 99.00
2014 12 01 20 50  31  8.0 10.1  2.27 12.12  6.28  20 1013.8  24.3  26.1  17.4 99.0 99.00
2014 12 01 21 50  30  7.4  9.2  2.28 12.12  6.37  16 1013.2  24.4  26.1  17.3 99.0 99.00
2014 12 01 22 50  49  8.9 10.7  2.20 10.81  6.48  17 1011.7  25.0  26.1  16.0 99.0 99.00
2014 12 01 23 50  36  9.2 11.0  2.05 12.12  5.98  15 1011.3  24.5  26.1  17.6 99.0 99.00
2014 12 02 00 50  45  8.2 10.1  2.22 10.00  6.16  16 1011.1  24.5  26.1  16.7 99.0 99.00
2014 12 02 01 50  42  8.8 10.7  2.38 12.12  6.41  15 1011.1  24.8  26.1  16.7 99.0 99.00
2014 12 02 02 50  46  8.8 10.4  2.25 11.43  6.23  13 1011.5  25.0  26.1  16.0 99.0 99.00
2014 12 02 03 50  55  7.7  9.1  2.15 12.12  6.16  27 1012.0  24.9  26.1  16.3 99.0 99.00
2014 12 02 04 50  48  7.3  8.8  2.14 10.81  6.01  12 1013.3  24.6  26.1  17.4 99.0 99.00
2014 12 02 05 50  43  7.7  9.1  2.00 12.12  6.04   2 1013.9  24.1  26.1  18.8 99.0 99.00
2014 12 02 06 50  61  7.5  8.8  2.03 10.00  6.03  14 1014.6  24.2  26.1  18.4 99.0 99.00
2014 12 02 07 50  64  8.5 10.4  2.09 10.00  6.22  28 1014.5  24.0  26.1  18.5 99.0 99.00
2014 12 02 08 50  33  8.7 10.6  2.20 10.00  6.18  19 1014.5  23.6  26.1  19.5 99.0 99.00
2014 12 02 09 50  65  7.6  9.3  2.15  9.09  6.22  18 1014.0  23.8  26.1  19.3 99.0 99.00
2014 12 02 10 50  57  6.5  9.0  2.02 11.43  6.12   5 1013.8  24.0  26.1  19.0 99.0 99.00
2014 12 02 11 50  73  8.6 12.1  2.30 11.43  6.61  12 1012.7  23.5  26.1  19.3 99.0 99.00
2014 12 02 12 50  62  7.1  8.4  2.40 10.81  6.66  33 1012.4  23.5  26.0  19.2 99.0 99.00
2014 12 02 13 50  49  7.3  9.2  2.53 11.43  6.98  20 1012.1  23.3  26.1  19.5 99.0 99.00
2014 12 02 14 50  42  5.8  7.1  2.55 11.43  7.02  19 1012.5  22.8  26.1  19.0 99.0 99.00
2014 12 02 15 50  92  4.8  6.8  2.65  9.09  6.96  20 1013.0  21.4  26.1  18.6 99.0 99.00
2014 12 02 16 50  49  6.9  9.0  2.79 11.43  7.15  12 1013.3  23.6  26.0  20.0 99.0 99.00
2014 12 02 17 50  58  7.9  9.6  2.93 11.43  7.45  20 1014.0  23.6  26.0  19.9 99.0 99.00
2014 12 02 18 50  70  8.1  9.7  2.73 11.43  7.50  24 1014.2  24.2  26.0  19.5 99.0 99.00
2014 12 02 19 50  62  7.7  9.4  2.65 12.12  7.03  14 1014.3  24.6  26.1  18.6 99.0 99.00
2014 12 02 20 50  58  8.5 10.3  2.70 11.43  7.25  17 1013.9  24.5  26.1  19.1 99.0 99.00
2014 12 02 21 50  59  8.9 10.5  2.53 11.43  6.96  15 1012.9  24.8  26.1  19.2 99.0 99.00
2014 12 02 22 50  58  8.4  9.9  2.85 11.43  7.21  13 1012.2  24.9  26.1  18.8 99.0 99.00
2014 12 02 23 50  63  8.4 10.0  2.73 12.90  7.27  17 1011.6  25.0  26.1  18.8 99.0 99.00
2014 12 03 00 50  56  8.4  9.9  2.76 11.43  7.41  17 1011.5  25.2  26.1  18.6 99.0 99.00
2014 12 03 01 50  56  8.4  9.9  2.68 12.12  6.92   9 1011.9  25.2  26.1  18.2 99.0 99.00
2014 12 03 02 50  57  8.6 10.1  2.76 11.43  7.21  17 1012.5  25.1  26.1  18.5 99.0 99.00
2014 12 03 03 50  53  8.2  9.7  2.83 11.43  7.29  14 1013.3  25.0  26.0  18.2 99.0 99.00
2014 12 03 04 50  53  8.1  9.5  2.76 11.43  7.03   7 1014.1  25.1  26.0  17.9 99.0 99.00
2014 12 03 05 50  61  7.6  9.0  2.91 11.43  7.70  23 1014.7  25.1  26.0  17.7 99.0 99.00
2014 12 03 06 50  50  7.9  9.4  2.68 12.12  7.15  16 1014.8  25.1  26.0  17.8 99.0 99.00
2014 12 03 07 50  65  8.0 10.0  2.98 14.81  7.75  27 1014.7  25.0  26.0  18.0 99.0 99.00
2014 12 03 08 50  67  8.2 10.1  3.05 14.81  7.71  32 1014.3  24.8  26.0  18.2 99.0 99.00
2014 12 03 09 50  63  7.5  9.4  3.11 13.79  7.96  19 1013.9  24.8  26.0  18.4 99.0 99.00
2014 12 03 10 50  67  7.9  9.4  2.96 13.79  8.10  25 1013.0  24.7  26.0  18.6 99.0 99.00
2014 12 03 11 50  71  7.8  9.3  2.77 14.81  7.45  16 1012.6  24.6  26.0  18.5 99.0 99.00
2014 12 03 12 50  63  7.8  9.3  3.04 13.79  8.22  19 1012.1  24.6  26.0  18.6 99.0 99.00
2014 12 03 13 50  69  7.4  8.9  2.97 12.90  8.08  27 1012.1  24.5  26.0  18.9 99.0 99.00
2014 12 03 14 50  68  7.9  9.3  2.75 13.79  7.53  18 1012.4  24.6  26.0  18.9 99.0 99.00
2014 12 03 15 50  71  7.5  8.7  2.96 13.79  7.97  18 1013.0  24.6  25.9  18.7 99.0 99.00
2014 12 03 16 50  61  7.1  9.0  2.87 13.79  7.77  29 1013.8  24.7  25.9  18.4 99.0 99.00
2014 12 03 17 50  56  7.3  8.8  3.01 13.79  8.12  24 1014.7  24.7  25.9  18.9 99.0 99.00
2014 12 03 18 50  64  7.7  9.1  2.74 13.79  7.67  19 1014.9  24.9  25.9  18.8 99.0 99.00
2014 12 03 19 50  71  7.5  9.1  2.94 13.79  7.96  25 1014.9  25.1  26.0  18.6 99.0 99.00
2014 12 03 20 50  73  7.0  8.5  3.06 12.90  8.17  21 1014.5  25.2  26.0  18.6 99.0 99.00
2014 12 03 21 50  71  7.0  8.5  3.08 13.79  8.45  31 1014.0  25.1  26.0  18.7 99.0 99.00
2014 12 03 22 50  78  6.5  7.7  2.85 13.79  7.87  22 1013.0  25.0  26.0  18.9 99.0 99.00
2014 12 03 23 50  71  6.6  7.7  2.79 13.79  7.80  14 1012.1  25.0  26.1  18.5 99.0 99.00
2014 12 04 00 50  69  6.2  7.7  2.92 12.90  7.66  30 1011.9  25.1  26.1  18.4 99.0 99.00
2014 12 04 01 50  69  6.9  8.5  2.68 10.81  7.70   8 1011.7  25.1  26.1  18.3 99.0 99.00
2014 12 04 02 50  74  6.9  8.3  2.88 12.90  8.15  30 1012.4  25.1  26.0  18.3 99.0 99.00
2014 12 04 03 50  65  6.8  8.5  2.84 13.79  7.99  25 1013.0  25.0  26.0  18.0 99.0 99.00
2014 12 04 04 50  65  7.2  8.4  2.72 12.12  7.68  32 1013.6  25.0  26.0  18.4 99.0 99.00
2014 12 04 05 50  68  7.2  8.9  2.64 12.90  7.86  34 1014.2  25.0  26.0  18.6 99.0 99.00
2014 12 04 06 50  73  7.2  8.4  2.80 12.12  7.97  33 1014.8  25.0  26.0  18.7 99.0 99.00
2014 12 04 07 50  66  7.6  8.8  2.70 12.90  7.59   9 1014.7  25.0  26.0  18.6 99.0 99.00
2014 12 04 08 50  70  7.2  8.7  2.81 12.90  7.93  17 1014.6  24.9  26.0  18.8 99.0 99.00
2014 12 04 09 50  60  7.1  8.5  2.85 12.90  8.00  28 1014.2  25.0  26.0  19.2 99.0 99.00
2014 12 04 10 50  71  7.1  8.2  2.88 13.79  8.19  23 1014.0  24.9  26.0  19.1 99.0 99.00
2014 12 04 11 50  69  7.5  8.7  2.90 13.79  8.10  16 1013.4  24.7  26.0  19.4 99.0 99.00
2014 12 04 12 50  38  9.8 11.8  2.65 12.12  7.76  33 1013.1  24.0  26.0  20.2 99.0 99.00
2014 12 04 13 50  60  6.3  7.9  2.96 13.79  8.06  17 1013.4  23.8  26.0  20.4 99.0 99.00
2014 12 04 14 50  55  7.8 10.1  2.97 13.79  8.22  27 1013.4  24.8  26.0  19.3 99.0 99.00
2014 12 04 15 50  51  8.7 10.4  2.72 12.90  7.55  36 1013.6  24.7  26.0  19.4 99.0 99.00
2014 12 04 16 50  46  8.6 10.0  3.02 14.81  8.36  25 1014.3  24.8  26.0  19.5 99.0 99.00
2014 12 04 17 50  59  8.4 10.0  2.92 11.43  7.82  33 1015.0  24.9  26.0  19.4 99.0 99.00
2014 12 04 18 50  58  7.9  9.4  2.60 12.12  7.44  47 1015.6  25.0  26.0  19.3 99.0 99.00
2014 12 04 19 50  58  8.0  9.4  2.79 13.79  7.67  14 1015.5  24.9  26.0  19.2 99.0 99.00
2014 12 04 20 50  58  8.1  9.8  2.89 14.81  7.88  15 1015.0  24.9  26.0  18.9 99.0 99.00
2014 12 04 21 50  58  7.5  8.8  2.63 13.79  7.57  12 1014.4  24.8  26.0  18.7 99.0 99.00
2014 12 04 22 50  77  6.4  7.6  2.34 13.79  7.24   5 1013.1  24.8  26.0  18.5 99.0 99.00
2014 12 04 23 50  50  6.3  7.5  2.70 12.90  7.90  27 1012.6  24.8  26.0  18.2 99.0 99.00
2014 12 05 00 50  46  7.0  8.6  2.52 13.79  7.78  37 1012.3  25.0  26.0  18.4 99.0 99.00
2014 12 05 01 50  47  6.7  7.8  2.48 13.79  7.97  25 1012.6  25.0  26.0  18.0 99.0 99.00
2014 12 05 02 50  49  7.2  8.5  2.35 12.12  7.50   8 1013.1  24.9  26.0  18.8 99.0 99.00
2014 12 05 03 50  41  8.0  9.3  2.40 12.90  7.66  12 1013.8  24.7  26.0  19.1 99.0 99.00
2014 12 05 04 50  46  7.9  9.6  2.48 12.90  7.48  40 1014.2  24.7  26.0  18.8 99.0 99.00
2014 12 05 05 50  54  7.7  9.2  2.84 12.90  7.83  21 1014.8  24.7  26.0  18.8 99.0 99.00
2014 12 05 06 50  63  7.5  9.0  2.80 13.79  7.83 346 1015.0  24.7  26.0  18.9 99.0 99.00
2014 12 05 07 50  63  7.8  9.3  2.55 12.90  7.80  40 1015.0  24.7  26.0  18.7 99.0 99.00
2014 12 05 08 50  59  7.5  8.8  2.48 12.90  7.44  18 1014.9  24.8  25.9  19.0 99.0 99.00
2014 12 05 09 50  67  7.9  9.6  2.43 12.90  7.42  16 1014.6  24.7  25.9  18.9 99.0 99.00
2014 12 05 10 50  74  7.8  9.2  2.75 12.90  7.57  13 1014.3  24.8  25.9  19.1 99.0 99.00
2014 12 05 11 50  81  6.8  9.0  2.43 12.12  7.13  10 1013.9  24.9  25.9  18.4 99.0 99.00
2014 12 05 12 50  76  7.1  8.5  2.40 12.90  7.06   9 1013.4  24.8  25.9  18.6 99.0 99.00
2014 12 05 13 50  82  6.6  7.5  2.39 12.12  7.12  11 1013.4  24.7  25.9  18.9 99.0 99.00
2014 12 05 14 50  78  6.9  8.3  2.38 12.12  7.43  26 1013.6  24.7  25.9  19.0 99.0 99.00
2014 12 05 15 50  77  6.0  7.5  2.31 13.79  7.08 357 1014.3  24.8  25.9  18.3 99.0 99.00
2014 12 05 16 50  78  6.6  8.1  2.29 12.12  7.19  25 1014.7  24.9  25.9  18.0 99.0 99.00
2014 12 05 17 50  79  6.1  7.5  2.24 11.43  7.10  25 1015.2  25.0  25.9  18.7 99.0 99.00
2014 12 05 18 50  85  6.0  7.3  2.21 12.12  7.05  10 1015.8  25.2  25.9  18.4 99.0 99.00
2014 12 05 19 50  69  6.3  7.8  2.27 12.12  7.35  26 1015.6  25.1  25.9  18.4 99.0 99.00
2014 12 05 20 50  68  6.4  7.7  2.05 12.90  6.81  17 1015.4  25.0  25.9  19.1 99.0 99.00
2014 12 05 21 50  78  6.4  7.9  2.19 12.12  7.35   5 1014.6  25.0  26.0  18.6 99.0 99.00
2014 12 05 22 50  70  6.6  7.7  2.13 11.43  7.15  27 1013.7  25.0  26.0  18.7 99.0 99.00
2014 12 05 23 50  62  5.9  7.3  2.14 12.90  7.05 355 1013.1  25.0  26.0  18.2 99.0 99.00
2014 12 06 00 50  62  6.8  8.7  2.18 12.12  7.24  13 1012.7  25.1  26.0  18.4 99.0 99.00
2014 12 06 01 50  52  6.3  7.4  2.16 12.12  7.10  34 1013.4  25.3  26.0  18.6 99.0 99.00
2014 12 06 02 50  61  7.8  9.3  2.25 12.12  7.19 355 1013.3  25.0  25.9  18.6 99.0 99.00
2014 12 06 03 50  72  7.6  8.9  2.14 12.12  7.11 352 1013.7  25.1  25.9  18.4 99.0 99.00
2014 12 06 04 50  83  7.3  9.2  2.37 10.81  7.51  23 1014.0  25.0  25.9  18.8 99.0 99.00
2014 12 06 05 50  83  5.7  7.0  2.47 12.90  7.82 341 1015.1  25.1  25.9  19.1 99.0 99.00
2014 12 06 06 50  87  6.3  7.7  1.93 10.00  6.84  41 1015.3  25.1  25.9  18.9 99.0 99.00
2014 12 06 07 50  76  4.8  5.9  2.32 12.90  7.93 348 1015.8  25.1  25.9  19.5 99.0 99.00
2014 12 06 08 50  81  5.2  6.8  2.19 12.90  7.88 340 1015.5  25.2  25.9  19.8 99.0 99.00
2014 12 06 09 50  80  5.0  6.0  2.37 16.00  8.24 336 1015.3  25.1  25.9  19.9 99.0 99.00
2014 12 06 10 50  89  5.1  6.4  2.34 14.81  8.42 340 1015.1  25.1  25.9  19.7 99.0 99.00
2014 12 06 11 50  86  5.3  6.5  2.51 16.00  8.47 332 1014.2  25.1  25.9  19.7 99.0 99.00
2014 12 06 12 50  73  5.5  6.6  2.42 12.12  8.04 360 1014.0  25.0  25.9  19.9 99.0 99.00
2014 12 06 13 50  64  5.5  6.6  2.35 14.81  7.90 340 1014.3  25.1  25.9  20.0 99.0 99.00
2014 12 06 14 50  68  5.1  6.3  2.41 13.79  8.45 336 1014.7  25.1  25.9  19.9 99.0 99.00
2014 12 06 15 50  69  6.0  7.5  2.32 16.00  8.26 341 1014.9  25.1  25.9  19.8 99.0 99.00
2014 12 06 16 50  68  6.0  7.2  2.35 14.81  8.29 346 1015.5  25.1  25.9  19.8 99.0 99.00
2014 12 06 17 50  52  7.1  8.2  2.25 14.81  7.84 346 1016.3  25.3  25.9  20.0 99.0 99.00
2014 12 06 18 50  45  7.3  8.7  2.24 13.79  7.64 330 1017.0  25.5  25.9  19.9 99.0 99.00
2014 12 06 19 50  48  7.1  8.2  2.29 13.79  7.61 348 1016.9  25.4  25.9  20.0 99.0 99.00
2014 12 06 20 50  41  8.1  9.6  2.38 14.81  7.82 349 1016.5  25.3  25.9  20.1 99.0 99.00
2014 12 06 21 50  41  8.2  9.6  2.31 14.81  7.33 326 1015.5  25.2  25.9  19.7 99.0 99.00
2014 12 06 22 50  48  7.9  9.2  2.23 13.79  7.14 349 1014.2  25.2  26.0  20.0 99.0 99.00
2014 12 06 23 50  47  8.0  9.4  2.17 13.79  7.26 325 1013.6  25.2  26.0  19.2 99.0 99.00
2014 12 07 00 50  49  7.3  8.5  2.16 10.81  6.90  22 1013.6  25.3  26.0  19.1 99.0 99.00
2014 12 07 01 50  51  7.3  8.9  2.29 13.79  7.18 313 1013.7  25.3  26.0  19.2 99.0 99.00
2014 12 07 02 50  52  6.9  8.1  2.14 13.79  7.24 342 1014.3  25.3  26.0  19.3 99.0 99.00
2014 12 07 03 50  52  8.0  9.2  2.37 11.43  7.46 354 1014.9  25.2  25.9  19.2 99.0 99.00
2014 12 07 04 50  49  8.2  9.8  2.13 12.90  7.20 338 1015.6  25.2  25.9  19.4 99.0 99.00
2014 12 07 05 50  55  8.0  9.7  2.45 13.79  7.66 340 1016.1  25.2  25.9  19.8 99.0 99.00
2014 12 07 06 50  58  8.1  9.6  2.32 11.43  6.92 350 1016.7  25.1  25.8  19.0 99.0 99.00
2014 12 07 07 50  63  7.8  9.3  2.41 12.90  7.24 345 1016.5  25.1  25.8  19.2 99.0 99.00
2014 12 07 08 50  50  8.3  9.4  2.55 11.43  7.45 346 1016.6  25.0  25.8  19.2 99.0 99.00
2014 12 07 09 50  57  8.9 10.2  2.31 12.90  6.68 330 1016.3  25.0  25.8  18.6 99.0 99.00
2014 12 07 10 50  46  9.2 10.8  2.33 12.90  6.59 345 1016.2  24.9  25.8  18.9 99.0 99.00
2014 12 07 11 50  53  8.3  9.5  2.44 12.12  6.67 340 1015.9  24.8  25.8  18.0 99.0 99.00
2014 12 07 12 50  56  8.2  9.5  2.41 11.43  6.71 352 1015.3  24.8  25.8  17.7 99.0 99.00
2014 12 07 13 50  58  8.3  9.6  2.20 12.90  6.35 345 1015.0  24.7  25.8  18.0 99.0 99.00
2014 12 07 14 50  65  8.0  9.5  2.14 10.81  6.23   2 1015.4  24.7  25.8  18.3 99.0 99.00
2014 12 07 15 50  63  7.9  9.0  2.22 10.00  6.18  20 1015.8  24.6  25.8  18.3 99.0 99.00
2014 12 07 16 50  63  7.7  9.4  2.33 12.90  6.46 347 1016.1  24.6  25.8  17.7 99.0 99.00
2014 12 07 17 50  69  7.2  8.5  2.35 12.12  6.54 340 1016.9  24.9  25.8  17.2 99.0 99.00
2014 12 07 18 50  60  7.1  8.7  2.24 12.12  6.59 359 1017.5  24.9  25.8  18.1 99.0 99.00
2014 12 07 19 50  52  7.3  9.5  2.25 12.12  6.76 342 1017.3  25.0  25.9  17.8 99.0 99.00
2014 12 07 20 50  57  7.0  8.8  2.26 12.90  6.67 343 1016.8  24.8  25.9  17.8 99.0 99.00
2014 12 07 21 50  58  6.7  8.2  2.30 11.43  6.85 341 1015.9  24.7  25.9  17.7 99.0 99.00
2014 12 07 22 50  54  6.8  8.5  2.23 13.79  7.04 355 1014.8  24.6  25.9  17.7 99.0 99.00
2014 12 07 23 50  63  6.2  7.9  2.56 13.79  7.57 345 1014.0  24.6  26.0  17.9 99.0 99.00
2014 12 08 00 50  58  6.6  7.6  2.55 13.79  7.76 343 1013.6  24.8  26.0  18.5 99.0 99.00
2014 12 08 01 50  61  6.4  7.8  2.49 13.79  7.88 356 1013.7  25.0  26.0  18.9 99.0 99.00
2014 12 08 02 50  62  6.9  8.3  2.86 12.90  8.55 345 1014.1  24.9  26.0  19.0 99.0 99.00
2014 12 08 03 50  66  6.6  8.2  3.09 13.79  9.28 329 1014.6  24.9  26.0  19.3 99.0 99.00
2014 12 08 04 50  65  6.3  7.5  2.95 14.81  9.17 327 1015.1  24.9  25.9  19.6 99.0 99.00
2014 12 08 05 50  74  6.5  7.9  3.43 12.90  9.72 338 1015.8  25.0  25.9  19.9 99.0 99.00
2014 12 08 06 50  65  7.0  8.5  3.03 13.79  8.93 341 1016.3  25.1  25.9  19.8 99.0 99.00
2014 12 08 07 50  56  7.5  8.8  3.35 13.79  9.30 334 1016.5  25.0  25.9  20.1 99.0 99.00
2014 12 08 08 50  59  8.0  9.5  3.15 13.79  8.86 333 1016.3  25.1  25.9  20.3 99.0 99.00
2014 12 08 09 50  60  7.0  8.4  3.38 14.81  8.99 337 1016.1  25.0  25.9  20.6 99.0 99.00
2014 12 08 10 50  72  8.0  9.0  3.32 13.79  8.85 339 1015.5  25.0  25.9  20.2 99.0 99.00
2014 12 08 11 50  78  8.0  9.5  2.93 13.79  8.32 336 1015.0  25.1  25.9  20.5 99.0 99.00
2014 12 08 12 50  88  7.5  8.9  3.32 14.81  9.07 331 1014.5  25.0  25.9  20.3 99.0 99.00
2014 12 08 13 50  86  7.2  8.4  2.94 13.79  8.44 336 1014.5  25.0  25.9  20.2 99.0 99.00
2014 12 08 14 50  88  6.9  8.5  3.06 14.81  8.82 338 1014.7  25.0  25.9  20.3 99.0 99.00
2014 12 08 15 50  90  6.8  8.1  3.31 13.79  9.20 334 1015.1  25.1  25.9  20.4 99.0 99.00
2014 12 08 16 50  87  6.7  8.3  2.72 13.79  8.04 325 1015.5  25.1  25.9  20.3 99.0 99.00
2014 12 08 17 50  93  6.3  8.0  3.05 14.81  8.78 339 1016.1  25.2  25.9  20.1 99.0 99.00
2014 12 08 18 50  86  6.3  8.2  3.12 12.90  8.70 343 1016.7  25.4  25.9  20.2 99.0 99.00
2014 12 08 19 50  88  6.7  8.0  3.16 12.90  9.03 332 1016.6  25.3  25.9  20.2 99.0 99.00
2014 12 08 20 50  85  6.2  7.3  2.98 16.00  8.78 335 1016.1  25.3  26.0  20.3 99.0 99.00
2014 12 08 21 50  71  5.6  6.8  2.76 14.81  8.27 338 1015.6  25.3  26.0  20.4 99.0 99.00
2014 12 08 22 50  77  5.7  6.8  2.53 12.12  8.05 346 1014.6  25.4  26.1  20.4 99.0 99.00
2014 12 08 23 50  78  6.3  7.3  2.98 14.81  8.96 341 1014.3  25.4  26.1  20.7 99.0 99.00
2014 12 09 00 50  70  6.2  7.8  2.71 14.81  8.44 331 1014.1  25.4  26.1  21.0 99.0 99.00
2014 12 09 01 50  74  6.5  7.5  2.62 13.79  8.11 330 1014.4  25.5  26.1  20.7 99.0 99.00
2014 12 09 02 50  67  6.3  7.2  2.54 14.81  8.11 331 1014.8  25.5  26.0  21.3 99.0 99.00
2014 12 09 03 50  70  7.0  8.3  2.71 12.12  8.42 340 1015.3  25.4  26.0  21.5 99.0 99.00
2014 12 09 04 50  65  6.7  8.0  2.48 14.81  8.00 325 1015.8  25.4  26.0  21.5 99.0 99.00
2014 12 09 05 50  79  6.9  8.4  2.33 13.79  7.73 336 1016.4  25.4  26.0  21.6 99.0 99.00
2014 12 09 06 50  82  6.7  8.4  2.48 13.79  7.84 328 1017.2  25.4  25.9  21.6 99.0 99.00
2014 12 09 07 50  75  6.5  7.4  2.68 13.79  8.32 334 1017.6  25.3  25.9  21.5 99.0 99.00
2014 12 09 08 50  77  6.6  7.7  2.54  9.09  7.85  39 1017.6  25.3  25.9  21.7 99.0 99.00
